0.00204135,-0.663111,1,-660.924
0.00195745,-0.660243,1,242.338
0.00200032,-0.657435,1,-976.852
0.00200276,-0.654658,1,-270.111
0.00203983,-0.651881,1,-392.437
0.00194965,-0.649104,1,1010.36
0.00200147,-0.646265,1,-104.616
0.00199891,-0.643366,1,503.951
0.00205704,-0.640467,1,-630.241
0.00194069,-0.637537,1,1617.8
0.00200104,-0.634699,1,-1437.44
0.00201217,-0.631891,1,-363.615
0.00203976,-0.629084,1,-295.006
0.00195698,-0.626246,1,1180.56
0.00199525,-0.623346,1,39.2664
0.00200608,-0.620417,1,110.862
0.00204139,-0.617426,1,66.9362
0.00195656,-0.614466,1,764.997
0.00199662,-0.611566,1,-963.071
0.00200347,-0.608698,1,-321.169
0.00204463,-0.60589,1,-905.869
0.00195385,-0.603082,1,1021.43
0.00199669,-0.600336,1,-970.34
0.00200598,-0.597528,1,372.353
0.00204179,-0.594659,1,77.9633
0.00195791,-0.59173,1,1461.43
0.00199483,-0.58883,1,-681.459
0.00200634,-0.585992,1,-611.295
0.00204173,-0.583185,1,-611.552
0.00195489,-0.580377,1,977.192
0.00199891,-0.577569,1,-501.451
0.00200949,-0.574731,1,117.44
0.00203664,-0.571862,1,-63.6372
0.00195572,-0.568902,1,1683.65
0.00199825,-0.565911,1,-270.916
0.00200363,-0.563012,1,-783.811
0.0020444,-0.560113,1,-447.896
0.00195557,-0.557305,1,278.363
0.00199959,-0.554528,1,-740.672
0.00200377,-0.551751,1,-49.7795
0.00203898,-0.549004,1,-603.612
0.00195706,-0.546166,1,1651.68
0.00199638,-0.543328,1,-453.906
0.00200519,-0.540398,1,612.99
0.00204118,-0.53753,1,-861.026
0.00195497,-0.534722,1,489.799
0.00199978,-0.531945,1,-749.609
0.00200299,-0.529137,1,199.698
0.00204209,-0.52636,1,-647.112
0.001958,-0.523522,1,1432.9
0.00199567,-0.520623,1,46.3016
0.00200483,-0.517662,1,368.528
0.00204341,-0.514672,1,-203.429
0.00195319,-0.511711,1,831.545
0.00199874,-0.508873,1,-1507.19
0.00200362,-0.506065,1,-297.42
0.00204376,-0.503319,1,-886.433
0.00195652,-0.500572,1,957.839
0.00199511,-0.497795,1,-191.025
0.00200611,-0.494987,1,114.382
0.00204301,-0.492119,1,66.3228
0.00195551,-0.489281,1,754.225
0.00199716,-0.486412,1,-240.198
0.00200533,-0.483604,1,-572.877
0.00204208,-0.480797,1,-391.918
0.00195437,-0.478019,1,736.455
0.00199863,-0.475212,1,-259.017
0.00200284,-0.472374,1,188.365
0.00204288,-0.469444,1,257.655
0.0019564,-0.466453,1,1514.37
0.00199646,-0.463462,1,-487.145
0.00200413,-0.460502,1,-333.092
0.00204464,-0.457664,1,-1371.32
0.00195476,-0.454887,1,519.595
0.00199675,-0.45214,1,-714.881
0.00200426,-0.449393,1,-85.1423
0.0020435,-0.446586,1,50.3073
0.00195445,-0.443778,1,1001.93
0.00199886,-0.440879,1,213.75
0.00200572,-0.43798,1,-82.0817
0.00204085,-0.435111,1,-617.641
0.00196173,-0.432303,1,405.311
0.0019991,-0.429526,1,-664.764
0.0019957,-0.426688,1,514.39
0.00204311,-0.42388,1,-741.503
0.00195579,-0.421012,1,1482.46
0.00199713,-0.418082,1,-1.35657
0.00200433,-0.415091,1,390.201
0.0020421,-0.412161,1,-888.778
0.0019564,-0.409293,1,503.713
0.00199706,-0.406455,1,-714.353
0.00200454,-0.403677,1,-564.73
0.00204171,-0.40087,1,-162.416
0.00195628,-0.398123,1,458.999
0.00199792,-0.395346,1,-224.328
0.00200357,-0.392447,1,889.504
0.00204275,-0.389548,1,-431.24
0.00195668,-0.386648,1,997.922
0.00199638,-0.383749,1,-468.09
0.00200431,-0.380911,1,-571.834
0.00204471,-0.378134,1,-892.813
0.00195547,-0.375326,1,1242.2
0.00199501,-0.372488,1,-211.684
0.00200958,-0.369589,1,309.147
0.00203945,-0.366629,1,131.166
0.00195446,-0.363638,1,1260.94
0.00199878,-0.360739,1,-1257.64
0.00200398,-0.357839,1,-63.4876
0.00204166,-0.355032,1,-1105.1
0.00195559,-0.352224,1,967.911
0.00199707,-0.349447,1,-713.829
0.00200448,-0.34667,1,-85.0106
0.00204386,-0.343832,1,44.4316
0.00195522,-0.340993,1,1007.07
0.00199643,-0.338064,1,245.684
0.00200434,-0.335134,1,-95.2233
0.00204483,-0.332235,1,-678.338
0.00195592,-0.329427,1,278.932
0.00199564,-0.326619,1,-454.144
0.00200557,-0.323781,1,124.876
0.00204158,-0.320912,1,-158.395
0.00195617,-0.317983,1,1481.86
0.00199829,-0.314992,1,-20.6172
0.00200286,-0.311971,1,180.88
0.00204319,-0.30901,1,-921.538
0.00195571,-0.306142,1,284.538
0.00199741,-0.303304,1,-726.346
0.00200376,-0.300496,1,-313.713
0.00204206,-0.297719,1,-638.527
0.00195603,-0.294911,1,1206.88
0.00199753,-0.292042,1,7.09801
0.002006,-0.289143,1,138.833
0.00204207,-0.286244,1,-397.027
0.00195556,-0.283375,1,753.749
0.00199581,-0.280537,1,-710.712
0.00200565,-0.277699,1,-113.717
0.00204191,-0.274891,1,-620.819
0.00195822,-0.272023,1,1438.35
0.00199666,-0.269123,1,-207.762
0.00200668,-0.266163,1,358.231
0.00203948,-0.263142,1,91.0601
0.00195489,-0.260151,1,774.76
0.00199634,-0.25716,1,-504.436
0.00200599,-0.254292,1,-1070.26
0.00204242,-0.251453,1,-626.6
0.00195877,-0.248615,1,947.422
0.00199464,-0.245838,1,-896.724
0.0020049,-0.243,1,361.066
0.00204222,-0.240131,1,-172.512
0.00195394,-0.237201,1,1518.17
0.00199849,-0.234302,1,-769.953
0.00200557,-0.231403,1,-84.6343
0.00204132,-0.228595,1,-1084.19
0.00196094,-0.225757,1,1148.13
0.00199478,-0.222919,1,-391.037
0.00200102,-0.22005,1,165.344
0.00204315,-0.217121,1,0.436227
0.00195672,-0.21413,1,1513.2
0.00199647,-0.211109,1,-242.862
0.00200713,-0.208118,1,-368.285
0.00204081,-0.205158,1,-613.163
0.00195573,-0.202289,1,257.167
0.00199699,-0.199451,1,-721.586
0.00200548,-0.196612,1,-98.5852
0.00204062,-0.193774,1,-379.613
0.00195792,-0.190906,1,1188.29
0.00199482,-0.187976,1,50.6451
0.00200616,-0.185016,1,103.732
0.00204046,-0.182086,1,-616.611
0.0019577,-0.179187,1,719.355
0.00199539,-0.176318,1,-685.537
0.00200725,-0.17348,1,-375.309
0.00204084,-0.170611,1,-132.407
0.00195704,-0.167712,1,1212.02
0.00199653,-0.164721,1,256.039
0.00200758,-0.1617,1,104.34
0.00203887,-0.158679,1,-360.433
0.0019573,-0.155718,1,486.226
0.0019967,-0.15285,1,-1195.47
0.00200367,-0.150011,1,-321.464
0.00204228,-0.147173,1,-416.342
0.00195435,-0.144335,1,1000.68
0.0019993,-0.141497,1,-517.448
0.00200488,-0.138598,1,410.673
0.00204112,-0.135668,1,-169.372
0.00195511,-0.132738,1,1010.07
0.00199828,-0.129778,1,-273.26
0.00200558,-0.126909,1,-804.034
0.00204084,-0.124041,1,-384.694
0.00195729,-0.121141,1,1208.8
0.00199703,-0.118242,1,-468.096
0.00200392,-0.115251,1,633.516
0.00204175,-0.11223,1,-199.988
0.00195794,-0.109178,1,1261.77
0.0019953,-0.106188,1,-945.619
0.00200532,-0.103258,1,-598.619
0.00204319,-0.100389,1,-880.057
0.00195516,-0.0975509,1,760.528
0.00199692,-0.0947738,1,-962.808
0.00200361,-0.0919356,1,400.459
0.0020439,-0.0890364,1,25.4167
0.00195625,-0.0861067,1,1266.75
0.00199603,-0.0831769,1,-474.275
0.00200369,-0.0802167,1,146.33
0.00204422,-0.077348,1,-1142.76
0.00195592,-0.0744488,1,1263.74
0.0019975,-0.0715801,1,-729.991
0.00200423,-0.0686809,1,158.661
0.00204131,-0.0657206,1,51.3
0.00195679,-0.0626993,1,1501.81
0.0019979,-0.059678,1,-504.015
0.00200337,-0.0566567,1,-69.3651
0.00204316,-0.0536965,1,-915.359
0.00195454,-0.0507973,1,549.542
0.00199793,-0.0479591,1,-991.301
0.00200569,-0.0451209,1,-90.5218
0.00204186,-0.0422827,1,-390.024
0.00195696,-0.0394141,1,1213.99
0.00199569,-0.0364843,1,29.1588
0.0020048,-0.0334936,1,368.123
0.00204263,-0.0305638,1,-889.003
0.0019564,-0.0276646,1,760.177
0.0019946,-0.0247654,1,-451.464
0.0020072,-0.0218967,1,-385.138
0.00204021,-0.0189975,1,-130.16
0.0019628,-0.0160678,1,1141.44
0.00199247,-0.013077,1,128.062
0.00200268,-0.0100252,1,353.408
0.00204306,-0.00703441,1,-926.915
0.00195542,-0.00410468,1,548.078
0.00199689,-0.00123598,1,-974.793
0.00200725,0.0016022,1,-358.384
0.00203997,0.00437934,1,-814.324
0.0019572,0.007187,1,1170.03
0.00199578,0.0100252,1,-200.255
0.00200619,0.0129244,1,356.455
0.00204227,0.0158541,1,-167.262
0.00195605,0.0187533,1,760.54
0.00199963,0.0217136,1,-32.4747
0.00200701,0.0245823,1,-803.647
0.00203895,0.027451,1,-349.334
0.00195459,0.0303197,1,971.512
0.00199802,0.0332189,1,-265.86
0.00200383,0.0361791,1,407.076
0.00204121,0.0392309,1,269.507
0.00195462,0.0422522,1,808.937
0.00199932,0.045243,1,-787.332
0.00200836,0.0481422,1,-822.828
0.00203924,0.0509804,1,-802.256
0.00195341,0.0537575,1,476.65
0.00199891,0.0565652,1,-272.985
0.00200438,0.0594034,1,174.138
0.00204115,0.0622416,1,-396.933
0.00195591,0.0651713,1,1720.62
0.00199842,0.068101,1,-505.361
0.00200383,0.0710307,1,-66.5153
0.00204305,0.0738994,1,-895.248
0.0019562,0.0767376,1,746.167
0.00199699,0.0796063,1,-230.208
0.00200416,0.0824445,1,-323.667
0.00204283,0.0853742,1,272.554
0.00195605,0.088365,1,1518.54
0.00199633,0.0913863,1,-249.459
0.00200465,0.0943771,1,-341.465
0.00204307,0.0973373,1,-665.624
0.00195674,0.100175,1,20.373
0.00199672,0.103014,1,-461.336
0.00200377,0.105791,1,-560.34
0.00204206,0.108598,1,-174.226
0.0019573,0.111437,1,1201.45
0.00199603,0.114336,1,34.0457
0.0020058,0.117266,1,123.033
0.00204245,0.120165,1,-637.367
0.00195493,0.123033,1,765.937
0.00199817,0.125872,1,-743.782
0.00200354,0.128679,1,-302.839
0.00204208,0.131548,1,48.5095
0.0019545,0.134386,1,756.446
0.00199924,0.137346,1,444.321
0.00200351,0.140337,1,184.879
0.00204257,0.143359,1,-213.698
0.00195649,0.146349,1,789.882
0.00199609,0.149218,1,-1444.21
0.00200427,0.152056,1,-334.996
0.00204361,0.154864,1,-652.895
0.00195506,0.157641,1,744.71
0.00199903,0.160449,1,-255.491
0.00200294,0.163287,1,191.621
0.0020427,0.166217,1,260.731
0.00195858,0.169146,1,983.499
0.0019946,0.172045,1,-670.802
0.00200458,0.174853,1,-833.554
0.00204115,0.177691,1,-160.451
0.00195797,0.180499,1,693.294
0.00199764,0.183368,1,28.2543
0.00200537,0.186267,1,147.286
0.00204169,0.189227,1,59.8012
0.00196009,0.192218,1,1212.46
0.00199237,0.195178,1,-635.834
0.00200419,0.198077,1,-619.113
0.00204434,0.200916,1,-899.786
0.0019525,0.203693,1,543.343
0.00199939,0.2065,1,-288.639
0.00200487,0.209247,1,-541.485
0.00204166,0.212085,1,305.775
0.00195538,0.214984,1,1482.49
0.00199642,0.217884,1,-483.992
0.002005,0.220813,1,136.581
0.00204205,0.223713,1,-642.105
0.00195518,0.226612,1,1009.05
0.00199973,0.22945,1,-1002.79
0.0020044,0.232319,1,182.384
0.00204334,0.235187,1,-423.732
0.0019573,0.238087,1,1236.32
0.00199273,0.241077,1,304.656
0.00200532,0.244068,1,-152.15
0.00204448,0.246967,1,-1131.39
0.001953,0.249866,1,1063.98
0.00199907,0.252705,1,-1021.87
0.00200697,0.255482,1,-567.863
0.0020388,0.258259,1,-337.233
0.00195643,0.261097,1,1417.45
0.00199607,0.263935,1,-457.77
0.00200726,0.266835,1,347.454
0.00204033,0.269703,1,-595.157
0.00195566,0.272541,1,722.786
0.00199665,0.27538,1,-473.283
0.00200665,0.278187,1,-353.304
0.00204233,0.280995,1,-380.364
0.00195412,0.283833,1,1244.38
0.0019971,0.286732,1,-15.4401
0.00200667,0.289693,1,363.333
0.0020429,0.292714,1,52.7095
0.0019545,0.295705,1,819.61
0.00199673,0.298634,1,-994.607
0.00200479,0.301503,1,-573.908
0.0020431,0.304311,1,-876.232
0.00195631,0.307057,1,473.64
0.00199827,0.309865,1,12.3221
0.00200254,0.312642,1,-290.362
0.00204259,0.315511,1,266.711
0.00195629,0.31841,1,1241.02
0.00199601,0.321309,1,-468.553
0.00200492,0.324147,1,-582.576
0.00204337,0.326925,1,-873.086
0.0019563,0.329732,1,1217.52
0.00199601,0.33254,1,-453.745
0.00200348,0.335378,1,152.158
0.00204484,0.338277,1,14.0697
0.00195571,0.341238,1,1534.73
0.00199648,0.344228,1,-250.374
0.00200552,0.347219,1,-110.236
0.00204256,0.350088,1,-1339.53
0.0019551,0.352926,1,754.326
0.00199691,0.355703,1,-963.441
0.00200527,0.358511,1,143.24
0.00204237,0.361257,1,-855.147
0.00195515,0.364096,1,1711.98
0.00199595,0.366995,1,9.79564
0.00200711,0.369894,1,-130.794
0.00204035,0.372793,1,-366.755
0.00195731,0.375601,1,212.425
0.00199608,0.378408,1,-442.838
0.00200407,0.381216,1,-92.3105
0.00204319,0.384024,1,-416.716
0.0019565,0.386893,1,1474.1
0.00199587,0.389792,1,-219.022
0.00200418,0.392782,1,617.158
0.0020422,0.395773,1,-431.83
0.00196237,0.398703,1,451.359
0.00199252,0.401541,1,-1085.11
0.00200438,0.404349,1,-375.067
0.00204215,0.407126,1,-632.761
0.00195415,0.409873,1,729.115
0.00199975,0.41268,1,-28.3598
0.00200932,0.415518,1,128.543
0.00203562,0.418418,1,176.676
0.0019576,0.421347,1,1156.66
0.00199726,0.424247,1,-712.266
0.00200488,0.427085,1,-567.853
0.00204044,0.429923,1,-384.152
0.0019575,0.432731,1,691.16
0.00199695,0.435569,1,-209.663
0.00200293,0.438437,1,167.947
0.00204283,0.441398,1,254.691
0.00195753,0.444388,1,1259.02
0.00199667,0.447379,1,-475.737
0.00200496,0.450309,1,-578.569
0.00204174,0.453147,1,-1099.32
0.00195556,0.455955,1,729.085
0.00199661,0.458732,1,-709.308
0.00200902,0.461509,1,-138.674
0.00203988,0.464317,1,-96.0027
0.00195537,0.467185,1,1452.82
0.00199727,0.470085,1,-248.273
0.00200466,0.473014,1,150.311
0.00204301,0.475914,1,-655.994
0.00195283,0.478752,1,547.087
0.00199944,0.481559,1,-776.538
0.00200365,0.484367,1,-50.6194
0.00204171,0.487266,1,283.634
0.00195659,0.490135,1,737.04
0.00199662,0.493126,1,494.954
0.00200651,0.496147,1,118.019
0.00204177,0.499138,1,-634.549
0.0019557,0.502068,1,529.66
0.00199723,0.504997,1,-494.451
0.00200465,0.507805,1,-1043.67
0.00204173,0.510613,1,-395.71
0.00195605,0.51339,1,712.459
0.00199768,0.516289,1,491.165
0.00200395,0.519158,1,-314.266
0.00204327,0.522087,1,31.3366
0.00195541,0.524987,1,779.765
0.00199659,0.527825,1,-966.496
0.00200692,0.530663,1,-118.979
0.00204119,0.533501,1,-369.761
0.00195432,0.53637,1,1240.07
0.00200102,0.539269,1,-302.723
0.00200169,0.542229,1,466.399
0.00204279,0.545251,1,-2.51724
0.00195668,0.548211,1,539.699
0.00199679,0.551171,1,-482.615
0.00200494,0.55404,1,-814.392
0.00204053,0.556847,1,-849.097
0.00195607,0.559686,1,1200.34
0.0019984,0.562463,1,-967.67
0.00200381,0.56527,1,175.597
0.00204325,0.56817,1,268.802
0.00195447,0.571099,1,1282.5
0.00199811,0.574029,1,-519.219
0.00200315,0.576928,1,-301.221
0.00204389,0.579828,1,-447.781
0.00195626,0.582666,1,514.899
0.00199553,0.585504,1,-453.934
0.0020055,0.588373,1,123.27
0.00204249,0.591302,1,56.7458
0.00195681,0.594263,1,1254.24
0.00200059,0.597253,1,-284.89
0.00200445,0.600244,1,-49.6402
0.00204023,0.603143,1,-1098.23
0.00195848,0.606012,1,697.071
0.00199318,0.60882,1,-889.028
0.00201839,0.611597,1,-513.422
0.0020284,0.614405,1,123.518
0.00195789,0.617243,1,1045.56
0.00199632,0.620172,1,278.064
0.0020029,0.623102,1,-80.0407
0.00204197,0.626032,1,-434.989
0.00195573,0.628962,1,1011.79
0.00199775,0.63183,1,-980.436
0.00200534,0.634699,1,-89.5134
0.00204313,0.637598,1,-181.588
0.00195587,0.640528,1,1263
0.00199618,0.643519,1,0.6702
0.00200397,0.64654,1,142.903
0.00204459,0.649531,1,-694.041
0.0019554,0.652491,1,816.687
0.00199517,0.65536,1,-1202.06
0.00200515,0.658198,1,-355.005
0.00204413,0.661006,1,-648.643
0.00195367,0.663844,1,1269.49
0.00199697,0.666682,1,-499.955
0.00201105,0.669551,1,77.2323
0.0020384,0.67248,1,162.149
0.00195638,0.67541,1,963
0.00199511,0.67834,1,-462.162
0.00200601,0.681239,1,-367.65
0.00204139,0.684108,1,-619.942
0.00195591,0.686946,1,731.397
0.00199571,0.689876,1,262.227
0.00200551,0.692805,1,-116.866
0.00204406,0.695827,1,260.463
0.00195447,0.698878,1,1335.53
0.00199807,0.701869,1,-1020.62
0.00200395,0.704799,1,-550.724
0.00204334,0.707668,1,-897.009
0.00195495,0.710475,1,514.004
0.00199786,0.713283,1,-489.48
0.00200358,0.716121,1,171.565
0.0020416,0.71899,1,-180.243
0.00195569,0.721889,1,1237.76
0.00199714,0.72488,1,232.557
0.00200489,0.727779,1,-810.639
0.00204313,0.730678,1,-420.551
0.00195521,0.733577,1,1020.75
0.00199663,0.736446,1,-728.873
0.00200552,0.739315,1,-104.18
0.00204179,0.742275,1,294.484
0.00195543,0.745266,1,1274.9
0.00199788,0.748318,1,-35.1065
0.00200454,0.751308,1,-561.336
0.00204442,0.754238,1,-910.373
0.00195553,0.757107,1,540.557
0.0019966,0.759945,1,-719.68
0.00200448,0.762753,1,-330.524
0.00204251,0.76553,1,-635.193
0.00195603,0.768399,1,1712.77
0.00199659,0.771328,1,7.69568
0.00200631,0.774258,1,-115.673
0.00204055,0.777157,1,-611.961
0.00195806,0.780087,1,1205.98
0.00199629,0.782986,1,-696.014
0.00200296,0.785855,1,-319.151
0.00204297,0.788754,1,-206.002
0.00195714,0.791653,1,994.47
0.001995,0.794614,1,34.5694
0.00200786,0.797635,1,322.438
0.00204044,0.800687,1,-144.144
0.00195388,0.803677,1,558.496
0.00199947,0.806546,1,-1511.95
0.00200516,0.809384,1,-306.689
0.00204168,0.812192,1,-623.865
0.00196114,0.814969,1,650.996
0.00199207,0.817807,1,132.085
0.00200476,0.820676,1,92.8788
0.00204325,0.823575,1,-189.213
0.00195807,0.826535,1,1485.97
0.00199416,0.829435,1,-917.724
0.0020035,0.832364,1,128.146
0.00204134,0.835203,1,-1111.76
0.00195761,0.838102,1,1450.22
0.00199782,0.841001,1,-473.199
0.00200296,0.843931,1,176.14
0.00204358,0.846952,1,237.316
0.0019564,0.849973,1,1053.4
0.0019956,0.852934,1,-963.558
0.00200495,0.855833,1,-589.889
0.00204323,0.858671,1,-880.138
0.00195416,0.861509,1,1013.39
0.00199785,0.864286,1,-984.181
0.00200604,0.867094,1,145.015
0.00203749,0.869932,1,-106.514
0.0019601,0.872862,1,1625.68
0.00199768,0.875792,1,-446.702
0.00200829,0.878691,1,-363.316
0.0020374,0.881621,1,-91.4821
0.00195501,0.884489,1,467.606
0.00199804,0.887327,1,-741.32
0.0020085,0.890196,1,117.544
0.00204042,0.893126,1,112.063
0.00195564,0.896056,1,995.48
0.00199619,0.899077,1,238.312
0.00200629,0.902098,1,-123.78
0.00204033,0.905028,0.477585,-1081.09
0.00195933,0.907927,0.468333,698.811
0.00199322,0.910796,0.459178,-641.074
0.00200605,0.913573,0.450119,-861.978
0.0020414,0.916381,0.441349,-142.033
0.00195596,0.919158,0.432482,711.296
0.0019975,0.921904,0.423713,-707.813
0.00200381,0.924743,0.415039,645.34
0.00204301,0.927489,0.406076,-1109.9
0.00195602,0.930266,0.397403,1207.77
0.00199823,0.933074,0.388633,-234.39
0.00200384,0.935882,0.379767,-64.6423
0.00204228,0.938689,0.3709,-408.645
0.00195649,0.941466,0.362034,714.482
0.00199747,0.944274,0.353264,-220.683
0.00200412,0.947143,0.344398,401.355
0.0020427,0.950011,0.335339,-418.595
0.0019549,0.95288,0.32628,1010.55
0.00199602,0.955627,0.317221,-1441.2
0.0020068,0.958404,0.308547,119.563
0.0020415,0.961089,0.299777,-1054.75
0.00195655,0.963806,0.291296,1164.76
0.00199649,0.966461,0.282719,-920.75
0.00200335,0.969146,0.274335,164.829
0.00204477,0.971832,0.265854,-419.845
0.00195378,0.974517,0.257373,980.937
0.00199759,0.977203,0.248892,-476.798
0.00200463,0.979858,0.240412,-315.111
0.00204259,0.982544,0.232027,-151.355
0.00195561,0.985138,0.223546,184.823
0.00199878,0.987732,0.215355,-452.733
0.00200257,0.990356,0.207163,198.006
0.00204308,0.992981,0,-401.502
0.00195495,0.995605,0,928.531
0.00199763,0.998322,0,267.577
0.0020065,1,0,-8192.06
0.0660434,0.999451,0,-401.868
0.0019541,0.997803,0,-13423.3
0.00199607,0.996124,0,39.7487
0.00200659,0.994537,0,784.54
0.00204391,0.99295,0,223.165
0.00195327,0.991241,0,-1583.3
0.0019986,0.989441,0,-406.785
0.00200801,0.987701,0.201766,542.517
0.0020369,0.985962,0.207259,190.366
0.00196931,0.984253,0.212753,-219.528
0.00198446,0.982544,0.218149,105.792
0.00200532,0.980865,0.223546,379.552
0.0020419,0.979339,0.228847,1381.1
0.00195483,0.978058,0.233665,1472.74
0.0019979,0.976745,0.237713,-17.438
0.00200358,0.975341,0.241857,-686.768
0.00204414,0.973907,0.24629,-15.2555
0.00195584,0.972686,0.25082,1245.99
0.0019955,0.971771,0.254675,2603.14
0.00200607,0.970886,0.257566,276.211
0.00204217,0.969909,0.260361,-569.509
0.00195493,0.969024,0.263445,409.757
0.00199936,0.968292,0.266239,1357.26
0.00200716,0.967712,0.268552,1212.05
0.00204034,0.967193,0.270383,532.741
0.00195299,0.966644,0.272022,-434.481
0.0019986,0.966155,0.273756,580.727
0.0020031,0.965759,0.275298,725.148
0.0020455,0.965484,0.276551,979.225
0.0019552,0.965209,0.277419,-100.042
0.00199706,0.964996,0.278286,526.661
0.00200543,0.964782,0.278961,6.54588
0.00204145,0.964721,0.279635,1178.62
0.00195444,0.964691,0.279828,229.007
0.00604536,0.964752,0.279924,132.981
0.00195382,0.964874,0.279732,841.558
