0.00199991,-0.485924,1,-455.406
0.00200218,-0.483146,1,-507.839
0.00199646,-0.480339,1,298.598
0.00200592,-0.477531,1,-108.215
0.0019948,-0.474693,1,359.486
0.00200266,-0.471824,1,147.003
0.00199764,-0.468894,1,532.684
0.00200366,-0.465904,1,403.992
0.00199501,-0.462913,1,97.5126
0.00200289,-0.459953,1,-336.009
0.00199743,-0.457145,1,-1142.37
0.00200508,-0.454337,1,-88.4265
0.0019958,-0.451591,1,-383.16
0.0020004,-0.448814,1,185.534
0.00200445,-0.446036,1,-48.3291
0.00199745,-0.443198,1,552.589
0.00199782,-0.440299,1,471.838
0.00200157,-0.4374,1,-47.1262
0.00199993,-0.434501,1,14.2494
0.00199972,-0.431693,1,-721.255
0.00199748,-0.428885,1,20.4326
0.00200415,-0.426078,1,-77.6092
0.00199598,-0.42327,1,85.8129
0.00200412,-0.420371,1,622.169
0.00199655,-0.417441,1,322.354
0.00200741,-0.41445,1,347.136
0.0019934,-0.41146,1,160.491
0.00200129,-0.408591,1,-1054.73
0.00199936,-0.405753,1,-222.596
0.00199976,-0.402945,1,-248.523
0.00199915,-0.400168,1,-237.455
0.00200335,-0.397391,1,-49.9941
0.00199651,-0.394553,1,551.307
0.00200436,-0.391684,1,147.024
0.00199662,-0.388754,1,563.888
0.00200198,-0.385855,1,-305.294
0.00200369,-0.383017,1,-501.373
0.0019971,-0.38024,1,-411.639
0.00199816,-0.377401,1,464.274
0.00200013,-0.374563,1,-26.3806
0.0019995,-0.371725,1,2.62847
0.00199253,-0.368795,1,798.359
0.0020067,-0.365835,1,71.0728
0.00199165,-0.362844,1,413.003
0.00200753,-0.359915,1,-666.075
0.00200356,-0.357076,1,-675.585
0.00199459,-0.354269,1,-145.051
0.00200343,-0.351461,1,-101.754
0.00199864,-0.348684,1,-191.581
0.0020042,-0.345907,1,-64.6806
0.00199801,-0.343069,1,543.378
0.00200143,-0.340169,1,436.159
0.00199793,-0.33724,1,275.687
0.00200361,-0.33431,1,-69.6547
0.00199605,-0.331441,1,-398.567
0.00200241,-0.328603,1,-315.098
0.00199749,-0.325765,1,50.5425
0.00200971,-0.322896,1,97.9591
0.00199125,-0.319997,1,446.159
0.00200025,-0.317037,1,371.794
0.00199885,-0.314046,1,251.751
0.00200213,-0.311025,1,196.275
0.00199829,-0.308095,1,-679.21
0.0020035,-0.305257,1,-780.707
0.00200348,-0.302449,1,-242.948
0.00199691,-0.299672,1,-172.257
0.00200823,-0.296895,1,-127.016
0.00198936,-0.294087,1,445.055
0.0019977,-0.291218,1,383.411
0.00200436,-0.288319,1,159.433
0.00199714,-0.285389,1,318.232
0.00200092,-0.28246,1,-47.9884
0.00199857,-0.279591,1,-457.399
0.002002,-0.276753,1,-282.249
0.00199751,-0.273915,1,45.809
0.00200783,-0.271046,1,119.121
0.00199148,-0.268086,1,905.737
0.00200221,-0.265126,1,-129.456
0.00199982,-0.262104,1,502.766
0.00200312,-0.259113,1,-282.511
0.00199673,-0.256184,1,-410.297
0.0020023,-0.253315,1,-546.697
0.00199715,-0.250538,1,-667.341
0.00200228,-0.2477,1,418.003
0.00199788,-0.244923,1,-435.612
0.00200326,-0.242054,1,653.731
0.00200333,-0.239185,1,-5.12176
0.00199543,-0.236225,1,807.063
0.00199914,-0.233326,1,-527.405
0.00200018,-0.230426,1,-16.2863
0.00200023,-0.227588,1,-484.242
0.00200051,-0.22475,1,-7.49162
0.00199778,-0.221881,1,266.241
0.00200354,-0.218952,1,408.57
0.00199703,-0.216022,1,70.5299
0.00200318,-0.213001,1,641.638
0.00199738,-0.21001,1,-175.984
0.00200658,-0.207019,1,-112.002
0.00199294,-0.204089,1,-326.446
0.00200363,-0.201221,1,-605.009
0.00199694,-0.198383,1,-169.263
0.00201531,-0.195575,1,-442.371
0.00198633,-0.192737,1,560.054
0.00200004,-0.189807,1,560.72
0.00199825,-0.186877,1,16.1497
0.00200237,-0.183948,1,-51.7594
0.00199894,-0.181018,1,34.9435
0.0020052,-0.178149,1,-552.98
0.00199958,-0.175311,1,-180.911
0.00199555,-0.172442,1,281.439
0.00199932,-0.169574,1,-47.0141
0.00200106,-0.166613,1,694.274
0.00199925,-0.163622,1,256.435
0.00200094,-0.160601,1,215.019
0.00199799,-0.15761,1,-209.655
0.00200147,-0.154681,1,-523.953
0.00199768,-0.151751,1,39.2502
0.00200427,-0.148913,1,-796.01
0.00199748,-0.146075,1,71.3309
0.00200128,-0.143236,1,-46.6795
0.00199833,-0.140337,1,508.589
0.00200197,-0.137407,1,193.449
0.00199917,-0.134478,1,27.6957
0.00200096,-0.131548,1,-25.0022
0.00199715,-0.128649,1,-200.915
0.00200411,-0.12578,1,-322.06
0.00199877,-0.122911,1,55.6306
0.00199958,-0.120043,1,-13.5316
0.00199814,-0.117113,1,492.067
0.00200307,-0.114122,1,416.882
0.00199736,-0.11104,1,783.482
0.00201325,-0.108049,1,-904.172
0.00198708,-0.105089,1,62.0119
0.00200401,-0.102159,1,-440.445
0.00199603,-0.099321,1,-634.394
0.0020026,-0.0964523,1,161.491
0.00200239,-0.0936446,1,-480.213
0.00199692,-0.0907454,1,777.263
0.00199844,-0.0878157,1,218.27
0.00200139,-0.0848554,1,200.936
0.0019975,-0.0818952,1,40.7862
0.00200312,-0.0790265,1,-786.439
0.00199899,-0.0761273,1,282.067
0.00200205,-0.0732891,1,-517.575
0.00199299,-0.0704204,1,338.56
0.00200714,-0.0675212,1,74.7218
0.00199703,-0.0645304,1,831.714
0.00200611,-0.0615091,1,127.561
0.00199548,-0.0584878,1,121.824
0.00200228,-0.0554665,1,-85.2954
0.00199596,-0.0525673,1,-891.825
0.00200459,-0.0496681,1,-102.395
0.0019948,-0.0468299,1,-374.55
0.00200438,-0.0440223,1,-349.517
0.00199754,-0.0411536,1,551.574
0.00200203,-0.0382544,1,184.164
0.00199697,-0.0352941,1,534.05
0.00200343,-0.0323339,1,-79.3928
0.0020023,-0.0294347,1,-469.587
0.00199854,-0.0265354,1,38.3771
0.00199721,-0.0236667,1,-229.54
0.00200071,-0.0207675,1,195.598
0.00200024,-0.0178683,1,0.905244
0.0020001,-0.0149081,1,476.491
0.00199991,-0.0118868,1,477.032
0.00200092,-0.00886549,1,-16.4142
0.00199651,-0.00584421,1,47.9525
0.00200226,-0.00291447,1,-790.14
0.00199774,1.5259e-05,1,47.6503
0.00200761,0.00282292,1,-1068.74
0.00199445,0.00563058,1,141.041
0.00200078,0.00843824,1,-74.2924
0.00199899,0.0113375,1,735.073
0.00200106,0.0142367,1,-27.9959
0.00199803,0.0171969,1,510.471
0.00200198,0.0200961,1,-528.778
0.00199953,0.0230259,1,263.202
0.00199167,0.025864,1,-638.276
0.00200868,0.0287633,1,282.107
0.00200039,0.0316625,1,89.4964
0.00200442,0.0345922,1,188.511
0.00199579,0.037583,1,576.37
0.00199828,0.0406043,1,206.277
0.00200276,0.043595,1,-296.592
0.00199827,0.0464942,1,-672.037
0.00200299,0.0493629,1,-296.957
0.00199613,0.0521706,1,-408.204
0.00200291,0.0549783,1,-79.0389
0.00199815,0.0577554,1,-191.936
0.00200164,0.0605936,1,436.174
0.00199695,0.0634928,1,528.819
0.00200424,0.0664225,1,151.429
0.00199614,0.0693523,1,88.871
0.00200322,0.0722515,1,-324.641
0.00199698,0.0751507,1,66.6866
0.00200215,0.0779889,1,-541.543
0.00199923,0.0808881,1,507.803
0.00200152,0.0837873,1,-30.4496
0.00199736,0.0867475,1,523.674
0.00200387,0.0897688,1,397.45
0.00199634,0.0928206,1,325.582
0.00200395,0.0958114,1,-572.998
0.001996,0.0986801,1,-873.564
0.00200323,0.101518,1,-324.589
0.00199754,0.104326,1,-181.226
0.00200128,0.107134,1,-45.5274
0.0019968,0.109941,1,45.124
0.00200432,0.11281,1,390.3
0.00200449,0.115709,1,232.174
0.00199513,0.118639,1,343.338
0.00199853,0.121538,1,-283.734
0.00200131,0.124376,1,-514.854
0.00199962,0.127214,1,14.4792
0.00200188,0.130053,1,-29.5509
0.00199612,0.132921,1,300.618
0.00200147,0.135821,1,174.677
0.00199832,0.138781,1,511.531
0.00200205,0.141833,1,669.774
0.00199838,0.144823,1,-440.684
0.00200686,0.147753,1,-579.503
0.00199292,0.150622,1,-326.303
0.00200262,0.153429,1,-591.822
0.00199859,0.156207,1,-199.928
0.00200305,0.159014,1,186.13
0.00199591,0.161852,1,315.13
0.00200305,0.164721,1,155.1
0.0019974,0.167651,1,539.898
0.00200212,0.170581,1,-58.7351
0.00199931,0.17348,1,-212.003
0.00200037,0.176318,1,-495.661
0.0020048,0.179126,1,-292.037
0.00199552,0.181964,1,338.986
0.00199966,0.184833,1,189.032
0.00200106,0.187762,1,458.679
0.00199747,0.190784,1,757.768
0.00200232,0.193744,1,-540.27
0.00200567,0.196674,1,-281.405
0.00199449,0.199542,1,-357.46
0.00199762,0.20238,1,-280.156
0.00200193,0.205158,1,-530.714
0.00199961,0.207935,1,20.8618
0.00200696,0.210742,1,154.089
0.00199077,0.213611,1,658.941
0.00200448,0.21648,1,-158.807
0.00199678,0.21944,1,803.747
0.00200329,0.22237,1,-318.962
0.00199696,0.225238,1,-412.331
0.0020017,0.228077,1,-297.03
0.002008,0.230915,1,-73.9531
0.00198295,0.233783,1,522.217
0.00200803,0.236683,1,-49.2805
0.00200136,0.239643,1,549.723
0.0020041,0.242634,1,202.522
0.00199567,0.245594,1,-146.001
0.00200398,0.248463,1,-817.018
0.00199749,0.251331,1,68.7847
0.00199669,0.254139,1,-476.333
0.00200331,0.256947,1,-77.15
0.00199758,0.259724,1,-181.46
0.00200352,0.262562,1,408.725
0.00199516,0.265431,1,329.881
0.00200291,0.26836,1,386.292
0.00199883,0.27129,1,42.4941
0.00200226,0.274128,1,-761.201
0.00199677,0.276967,1,56.8851
0.00200299,0.279805,1,-73.6003
0.00199699,0.282643,1,62.6095
0.00200227,0.285481,1,-63.2744
0.00199853,0.288411,1,757.433
0.00200153,0.291402,1,439.585
0.00199874,0.294392,1,28.2804
0.00200386,0.297353,1,-303.075
0.00199724,0.300252,1,-408.174
0.00200198,0.303059,1,-775.903
0.00199767,0.305867,1,43.1989
0.00200304,0.308614,1,-541.341
0.00199541,0.311421,1,559.78
0.00200219,0.31426,1,159.975
0.00199862,0.317128,1,275.41
0.00200333,0.320058,1,420.435
0.00200196,0.322927,1,-467.117
0.00199716,0.325734,1,-430.92
0.0019972,0.328542,1,-4.80695
0.00200271,0.331319,1,-304.111
0.00199711,0.334157,1,537.541
0.00200352,0.337026,1,163.136
0.00199654,0.339956,1,555.367
0.00200505,0.342947,1,374.966
0.00199772,0.345968,1,321.777
0.00199915,0.348867,1,-981.005
0.00199837,0.351705,1,-475.736
0.00200673,0.354513,1,-335.02
0.00199599,0.357321,1,114.15
0.00200026,0.360067,1,-530.739
0.00199723,0.362905,1,749.43
0.00200281,0.365743,1,-66.4407
0.00199712,0.368643,1,539.757
0.00200526,0.371572,1,141.741
0.00199683,0.374441,1,-388.294
0.002001,0.377249,1,-530.241
0.00199868,0.380087,1,261.141
0.00200157,0.382895,1,-275.852
0.00200477,0.385733,1,199.138
0.00199479,0.388602,1,348.019
0.00199822,0.391562,1,677.089
0.00200322,0.394553,1,176.372
0.00199737,0.397482,1,-416.251
0.00200132,0.400381,1,-289.213
0.00199902,0.403189,1,-697.983
0.00200169,0.405997,1,-33.7734
0.00199797,0.408774,1,-203.408
0.0020029,0.411551,1,-58.0642
0.00199583,0.414389,1,554.294
0.00201199,0.417258,1,54.1911
0.00198804,0.420188,1,752.094
0.0020026,0.423087,1,-411.612
0.00200028,0.425956,1,-217.623
0.00200187,0.428794,1,-261.466
0.00199539,0.431601,1,-172.663
0.00200354,0.434409,1,-94.2158
0.00199944,0.437278,1,520.396
0.00200076,0.440208,1,459.775
0.00199829,0.443168,1,264.039
0.0020026,0.446189,1,423.57
0.00200298,0.44918,1,-247.893
0.00199774,0.452079,1,-663.561
0.00199499,0.454887,1,-695.621
0.00200282,0.457664,1,-329.586
0.00199956,0.460472,1,270.996
0.00200005,0.463249,1,-249.462
0.00199891,0.466117,1,727.91
0.00200234,0.468986,1,-42.9877
0.00199699,0.471946,1,777.086
0.00200473,0.474815,1,-809.721
0.00199759,0.477653,1,-164.194
0.00199997,0.480461,1,-270.66
0.0020004,0.483299,1,230.514
0.00199929,0.486137,1,7.93678
0.00199871,0.489036,1,482.049
0.00200225,0.491997,1,433.573
0.00199753,0.495018,1,530.953
0.00200259,0.498009,1,-303.439
0.00199783,0.500999,1,51.4262
0.00200389,0.503929,1,-552.943
0.00199678,0.506767,1,-643.837
0.00200334,0.509575,1,-316.259
0.00199618,0.512352,1,-165.867
0.00200407,0.51519,1,387.144
0.00199584,0.51809,1,568.873
0.00200205,0.520989,1,-75.0654
0.00199883,0.523919,1,272.167
0.00200183,0.526787,1,-517.358
0.00200427,0.529625,1,-270.427
0.00199701,0.532464,1,76.587
0.00199824,0.535302,1,-18.0955
0.00199088,0.53817,1,320.318
0.0020044,0.541131,1,559.105
0.0020071,0.544091,1,-35.5562
0.00199851,0.547143,1,815.243
0.00200027,0.550134,1,-504.842
0.00199742,0.553063,1,-451.544
0.00200352,0.555962,1,-313.356
0.00199784,0.558801,1,-420.095
0.00200508,0.561608,1,-323.224
0.0019942,0.564416,1,116.007
0.00200293,0.567285,1,377.341
0.00199823,0.570153,1,48.5422
0.00200038,0.573083,1,450.519
0.00199874,0.575952,1,-465.502
0.00200218,0.57879,1,-282.231
0.00199897,0.581628,1,31.3894
0.00200158,0.584466,1,-33.4972
0.0019957,0.587304,1,61.4443
0.00200463,0.590234,1,611.956
0.00200179,0.593164,1,28.122
0.00199895,0.596216,1,987.89
0.00199642,0.599207,1,-455.216
0.00200271,0.602197,1,-78.2933
0.00199825,0.605127,1,-432.225
0.00200153,0.607965,1,-760.05
0.00199827,0.610803,1,31.9496
0.00200376,0.613642,1,-65.3704
0.00199938,0.616449,1,-195.487
0.00199832,0.619318,1,487.493
0.00199783,0.622278,1,721.718
0.00200656,0.625208,1,-343.492
0.00199446,0.628107,1,-105.932
0.00200197,0.630976,1,-329.261
0.00199658,0.633814,1,-183.963
0.00200241,0.636683,1,169.796
0.00199788,0.639582,1,286.855
0.00200217,0.642542,1,425.064
0.00199912,0.645563,1,510.723
0.00200189,0.648615,1,201.8
0.00199751,0.651575,1,-672.686
0.00200301,0.654505,1,-307.336
0.00200359,0.657374,1,-488.724
0.00199643,0.660212,1,-164.108
0.00199946,0.66302,1,-278.006
0.00200102,0.665827,1,-21.525
0.00199739,0.668727,1,756.56
0.00200046,0.671656,1,200.164
0.00200128,0.674586,1,-13.8964
0.00200167,0.677516,1,-8.92969
0.00199746,0.680385,1,-436.442
0.00200156,0.683253,1,-50.6257
0.00199808,0.686122,1,34.8378
0.00200146,0.688991,1,-42.4304
0.00199861,0.69192,1,507.69
0.00200144,0.694911,1,441.722
0.00199965,0.697963,1,495.987
0.00200014,0.700984,1,-250.111
0.00199849,0.703944,1,-464.918
0.00200171,0.706844,1,-520.429
0.00199918,0.709682,1,-455.263
0.00200005,0.712551,1,225.547
0.00199862,0.715389,1,-228.341
0.00200427,0.718257,1,171.596
0.00199604,0.721187,1,569.624
0.00200316,0.724117,1,-86.2935
0.00199647,0.727077,1,313.219
0.00200404,0.729946,1,-808.415
0.00199596,0.732815,1,86.9092
0.00200276,0.735683,1,-80.9759
0.00200367,0.738552,1,-14.6711
0.00199577,0.741451,1,325.466
0.00199808,0.744442,1,689.534
0.0020031,0.747463,1,175.592
0.00199651,0.750484,1,73.8455
0.00200271,0.753475,1,-316.982
0.00200089,0.756374,1,-701.563
0.00200028,0.759274,1,2.52013
0.00199805,0.762112,1,-459.265
0.00200153,0.76492,1,-282.403
0.00199728,0.767788,1,523.121
0.00200708,0.770687,1,123.804
0.0019934,0.773648,1,634.393
0.00200298,0.776577,1,-354.922
0.00199744,0.779507,1,59.3596
0.00200321,0.782406,1,-309.604
0.00200474,0.785275,1,-260.245
0.00199277,0.788144,1,131.055
0.00200039,0.791043,1,149.078
0.00200085,0.794003,1,469.236
0.00199805,0.796994,1,268.298
0.00200171,0.800015,1,191.825
0.00200283,0.802976,1,-495.784
0.00199943,0.805875,1,-444.568
0.00199616,0.808743,1,-207.674
0.00200393,0.811551,1,-569.146
0.00199717,0.814328,1,-170.111
0.00200291,0.817136,1,172.129
0.00199788,0.820005,1,531.39
0.00200072,0.822934,1,442.583
0.00199709,0.825895,1,277.798
0.00200274,0.828794,1,-548.068
0.00199775,0.831693,1,52.4627
0.00200724,0.834562,1,-349.796
0.00199446,0.837461,1,380.857
0.0020015,0.84036,1,-84.684
0.00199636,0.84329,1,294.794
0.00200893,0.846281,1,326.965
0.00199142,0.849302,1,443.749
0.00200317,0.852323,1,-144.053
0.00199768,0.855253,1,-659.976
0.0020028,0.858091,1,-780.303
0.0019975,0.860929,1,54.7265
0.00200073,0.863706,1,-519.38
0.00199939,0.866514,1,250.089
0.00200174,0.869352,1,209.094
0.00199746,0.872221,1,283.625
0.00200213,0.875181,1,660.495
0.00199799,0.878111,1,-196.421
0.00200375,0.88101,1,-309.308
0.00199451,0.883879,1,-139.922
0.00200471,0.886748,1,-119.051
0.00199616,0.889616,1,92.0159
0.00199971,0.892485,1,-44.3986
0.00199911,0.895445,1,721.934
0.00200413,0.898436,1,176.073
0.00199818,0.901457,1,305.522
0.00199846,0.904417,0.479609,-486.84
0.00199947,0.907347,0.470261,-254.896
0.00200615,0.910185,0.461009,-794.266
0.00199839,0.913024,0.452046,83.2041
0.00199441,0.915801,0.443083,-440.508
0.00200102,0.918639,0.434314,403.579
0.00200603,0.921477,0.425351,-58.6888
0.00199801,0.924346,0.416388,326.391
0.00199661,0.927214,0.407329,12.7103
0.00200033,0.929992,0.39827,-763.773
0.00200381,0.932738,0.3895,-279.568
0.00199762,0.935454,0.380827,-176.362
0.00200411,0.938293,0.372249,882.772
0.00199633,0.941161,0.363287,324.366
0.00199665,0.94403,0.354228,-6.5807
0.00200134,0.946929,0.345169,183.56
0.00200488,0.949828,0.336013,-43.0349
0.00199963,0.952697,0.326858,-183.101
0.00199228,0.955535,0.317799,-160.949
0.00201384,0.958282,0.308836,-949.91
0.00199569,0.960937,0.300163,-529.674
0.00199693,0.963592,0.291778,-15.6852
0.00199806,0.966278,0.283394,225.627
0.00200068,0.969024,0.274913,448.769
0.00200538,0.971801,0.266239,185.282
0.00199617,0.974548,0.257469,-142.747
0.00199625,0.977264,0.248796,-244.1
0.00200246,0.97998,0.240219,-68.8361
0.00200488,0.982574,0.231642,-982.21
0.00199638,0.985168,0.22345,84.1887
0.00199801,0.987762,0.215258,-19.1808
0.00199854,0.990356,0.207067,-7.90668
0.0020056,0.993042,0,641.497
0.00199813,0.995727,0,76.5543
0.00199655,0.998444,0,255.18
0.00200018,1,0,-9146.45
0.0679997,0.998474,0,-369.834
0.00199913,0.996826,0,-12600.5
0.00200249,0.995209,0,262.022
0.00200511,0.993622,0,256.18
0.00199921,0.991974,0,-515.132
0.0019966,0.990173,0,-1218.08
0.00200056,0.988434,0,508.47
0.00200446,0.986694,0.204946,27.3462
0.00199685,0.984955,0.21044,-51.1
0.00199745,0.983246,0.215933,245.211
0.0020016,0.981537,0.22133,28.657
0.00200326,0.980011,0.226727,1445.24
0.00200453,0.978729,0.231545,1916.88
0.00199145,0.977386,0.235593,-549.227
0.00199649,0.975982,0.239833,-453.696
0.00200879,0.974609,0.244266,305.454
0.0019979,0.973358,0.248603,902.578
0.00200394,0.972412,0.252554,2417.21
0.00200168,0.971557,0.255542,709.612
0.00198844,0.97055,0.25824,-1257.12
0.00200343,0.969635,0.261421,776.147
0.0020074,0.968902,0.264312,1441.67
0.00199888,0.968322,0.266625,1175.22
0.00199608,0.967742,0.268456,-6.55922
0.00200152,0.967224,0.270287,490.841
0.00199309,0.966705,0.271925,-17.4642
0.00200564,0.966308,0.273564,978.582
0.00199673,0.966003,0.274817,707.166
0.00200142,0.965728,0.27578,244.571
0.00199408,0.965484,0.276648,232.735
0.00200891,0.96527,0.277419,251.252
0.00199933,0.965148,0.278093,711.02
0.00199628,0.965118,0.278479,719.691
0.00200939,0.965087,0.278575,0.97039
0.00399063,0.965148,0.278672,239.335
0.00199779,0.96524,0.278479,479.455
0.00200992,0.965362,0.27819,232.3
0.00199788,0.965515,0.277804,245.226
0.00199576,0.965667,0.277322,0.549304
0.00200102,0.96582,0.27684,-3.88302
