35.419742584228516,34.22682189941406,0.004060521714043815,15,-2.096981542685943e-07,32.453128814697266,34.21477127075195,0.004076181309312941,14.573628117408921,-8.945337688585551e-06,-0.008199616772263722
35.90878677368164,34.22880554199219,0.004060521714043815,15,-2.110318424380512e-07,33.90880584716797,34.22069549560547,0.004071998273866374,14.59259087974626,-1.2018905715030865e-05,-0.008199983228968189
38.38178253173828,34.23884963989258,0.004060521714043815,15,-1.5963482660431575e-07,35.38180923461914,34.2266845703125,0.004066118773596509,14.86928242069613,-1.2060520146851685e-05,-0.008199617389857227
39.88636016845703,34.244956970214844,0.004060521714043815,15,-8.321150276778866e-08,36.88638687133789,34.23279571533203,0.004060273343063246,15.16968158995214,-9.092016560254074e-06,-0.008199617420479102
41.41057586669922,34.25114440917969,0.004060521714043815,15,8.114872240190338e-09,38.41060256958008,34.238975524902344,0.004055877826892989,15.251792481402678,-4.733698383887514e-06,-0.008199617443500909
42.927486419677734,34.25730895996094,0.004060521714043815,15,6.586896382041314e-08,39.927513122558594,34.24513244628906,0.004053821679277933,15.078503618755372,4.624528344453682e-07,-0.008199617454191472
44.42116928100586,34.263370513916016,0.004060521714043815,15,1.1284944568143947e-07,41.42119598388672,34.25118637084961,0.004054020896211039,14.812410099104039,3.7646190337158024e-06,-0.008199617451831192
44.88826370239258,34.26526641845703,0.004060521714043815,15,1.1846361565193573e-07,42.88827896118164,34.257137298583984,0.004056067421076062,14.575666255689775,6.467320310485067e-06,-0.008199983226340083
46.34415817260742,34.27117919921875,0.004060521714043815,15,-4.601226916672588e-08,44.34417724609375,34.26308822631836,0.004054717115179607,14.594547989428674,6.78963748232077e-06,-0.008199983227289515
48.8173942565918,34.281219482421875,0.004060521714043815,15,3.738608713765341e-08,45.817420959472656,34.26907730102539,0.004047419169540085,14.871123122031836,-2.6295655319592345e-06,-0.008199617488332735
50.3221435546875,34.287330627441406,0.004060521714043815,15,2.1140050570763775e-07,47.32217025756836,34.27516555786133,0.004045084482322737,15.170807781048838,2.129302408277838e-06,-0.008199617497356614
51.84636688232422,34.29351806640625,0.004060521714043815,15,7.693443488134736e-07,48.84639358520508,34.28124237060547,0.004039397697127847,15.250405698993413,1.2026193383670881e-05,-0.008199617521581078
53.36308670043945,34.299678802490234,0.004060521714043815,15,1.298580209930198e-06,50.36311340332031,34.28728485107422,0.004042730549605324,15.07586902360078,4.384432940341777e-05,-0.008199617494431214
54.85646438598633,34.30574035644531,0.004060521714043815,15,1.4377017389568692e-06,51.85649108886719,34.29324722290039,0.004067484163803825,14.809194198132703,7.421905190237239e-05,-0.008199617355211637
55.32320785522461,34.307640075683594,0.004060521714043815,15,1.1761199833708272e-06,53.3232307434082,34.29916000366211,0.0041056011770542345,14.572085355227783,8.239506941870067e-05,-0.008199983222665796
56.778709411621094,34.31354522705078,0.004060521714043815,15,5.590218931876791e-07,54.77872848510742,34.305076599121094,0.004144661739956481,14.59080721549716,6.740986719313275e-05,-0.008199983227925462
59.25151443481445,34.32358932495117,0.004060521714043815,15,-1.3024279304377432e-07,56.25154113769531,34.31110763549805,0.0041740228309002795,14.86722739455963,3.194876952464878e-05,-0.008199616793362353
60.75590133666992,34.32969665527344,0.004060521714043815,15,-6.795964077945342e-07,57.75592803955078,34.31728744506836,0.00418688246598427,15.168216398496954,-7.418129693290097e-06,-0.00819961673216798
62.280128479003906,34.33588409423828,0.004060521714043815,15,-9.477749491132869e-07,59.280155181884766,34.323551177978516,0.004180935866538502,15.253244164615662,-3.865965223445367e-05,-0.00819961676887612
63.79724884033203,34.34204864501953,0.004060521714043815,15,-9.079857573011158e-07,60.79727554321289,34.32977294921875,0.004160752798531119,15.081106100251098,-5.400973264278947e-05,-0.008199616878458599
65.29119873046875,34.348114013671875,0.004060521714043815,15,-7.068283221912242e-07,62.29122543334961,34.33586883544922,0.004134803362585334,14.815172325974618,-5.189195147632236e-05,-0.008199617018849002
65.75841522216797,34.35000991821289,0.004060521714043815,15,3.3811877048298427e-07,63.7584342956543,34.3416748046875,0.00411099277789002,14.579319125496617,-4.050583656401284e-05,-0.008199983227558105
67.21431732177734,34.355918884277344,-6.279124519149433,15,-3.2635113803706066e-07,65.21434020996094,34.347686767578125,0.004122157768670987,14.599399235400426,1.937789618303009e-05,0.008199740880366142
69.68788146972656,34.365966796875,-6.279124519149433,15,-7.486740282245947e-07,66.68791961669922,34.353729248046875,0.004130625008476622,14.877094900573965,-1.8649420886729014e-05,0.008199603218159508
71.19292449951172,34.37207794189453,-6.279124519149433,15,-1.1335056374352752e-06,68.19298553466797,34.35995864868164,0.004121124493376954,15.178290907167073,-4.263621101694564e-05,0.008199621486767292
72.71675872802734,34.378265380859375,-6.279124519149433,15,-1.1210428669869158e-06,69.71685028076172,34.36622619628906,0.004096812225308323,15.254587817515155,-6.447902663566893e-05,0.008199730613936381
74.23356628417969,34.384422302246094,-6.279124519149433,15,-7.890828659834192e-07,71.23368835449219,34.372406005859375,0.004064267824624039,15.081085816335866,-6.388343204898597e-05,0.008199870771602532
75.72763061523438,34.39048767089844,-6.279124519149433,15,-3.164015337869308e-07,72.727783203125,34.378456115722656,0.004033562149418941,14.817587840449798,-4.509559980956695e-05,0.008199887462603155
76.19554138183594,34.39238739013672,-6.279124519149433,15,9.675760460950045e-07,74.19572448730469,34.38420486450195,0.004011097709430877,14.584098010372157,-1.8131046024494023e-05,0.008199805779027415
77.65281677246094,34.39830780029297,-6.279124519149433,15,2.884631335163664e-07,75.65302276611328,34.3902473449707,0.004020050768075992,14.605927647380515,5.5448217958302206e-05,0.008199802567934086
80.12742614746094,34.408355712890625,-6.279124519149433,15,6.914040792938169e-07,77.12767791748047,34.39610290527344,0.004037330626391133,14.886612054681029,1.6482722381071074e-05,0.008199889514610807
81.63201904296875,34.41446304321289,-6.279124519149433,15,-9.340099018935454e-09,78.63229370117188,34.40229415893555,0.004054174600137234,15.192773482509981,3.9368411661890624e-05,0.008199875808369507
83.155517578125,34.42064666748047,-6.279124519149433,15,-5.776165729506594e-07,80.15583038330078,34.40854263305664,0.004069208456579922,15.263862109767103,-5.312621768211486e-07,0.008199829227577128
84.67323303222656,34.42681121826172,-6.279124519149433,15,-1.0597663202182772e-06,81.67357635498047,34.41481018066406,0.004066390811340671,15.09176616400616,-3.2912418045430046e-05,0.008199805743276443
86.16861724853516,34.432884216308594,-6.279124519149433,15,-1.1793879371870148e-06,83.16898345947266,34.42095947265625,0.0040465273746789635,14.83366563412772,-6.055434049007099e-05,0.00819987041647559
86.63922119140625,34.434791564941406,-6.279124519149433,15,-9.62947018127188e-06,84.63959503173828,34.428916931152344,0.004052185811772406,14.608068453546736,-6.756504419656035e-05,0.00819986931617318
88.10062408447266,34.44072723388672,-6.279124519149433,15,-3.748211309436446e-06,86.10103607177734,34.4337158203125,0.004010101624765349,14.635051509079803,-0.0005515740487969081,0.008199828810089179
90.5770492553711,34.450782775878906,-6.279124519149433,15,1.028279964588415e-05,87.57747650146484,34.441932678222656,0.0022889180372269264,14.887866741953623,-0.0002141557323823626,0.008199953440101996
92.0834732055664,34.45690155029297,-6.279124519149433,15,3.172787972571688e-05,89.08394622802734,34.446533203125,0.0012306713167493477,15.188682006691119,0.0005854318248234673,0.008199875586846815
93.60780334472656,34.46308898925781,-6.279124519149433,15,5.04709673752579e-05,90.60836029052734,34.44824981689453,0.0012972611370858245,15.255291712716616,0.0018039015920594606,0.008199903470903519
95.1069564819336,34.46958541870117,0.005308479000854945,15,5.109656268345094e-05,92.12284851074219,34.45186233520508,0.00233284251015912,15.087260553521208,0.0028736302689018477,-0.00819996762110121
96.56300354003906,34.479469299316406,0.008293616266724764,15,5.274559737178554e-05,93.61551666259766,34.457096099853516,0.0039014274873846533,14.834328494487163,0.00291722327710657,-0.008199976019086971
97.99637603759766,34.493492126464844,0.011232414529627203,15,6.046721551414218e-05,95.0849609375,34.46499252319336,0.005574446090118447,14.612105174425169,0.0030190285914843285,-0.008199989076667339
99.4206771850586,34.511558532714844,0.014152836981008096,15,7.664136676914965e-05,96.54512786865234,34.47514724731445,0.007349220853182536,14.646771828101697,0.003460252226346735,-0.00819998525131365
100.8638916015625,34.534095764160156,-6.266116575121051,15,9.520039122963994e-05,98.024169921875,34.488216400146484,0.009451446356582729,14.939825668473988,0.004371255917053167,0.008199925915912974
102.37555694580078,34.559898376464844,-6.266116575121051,15,9.713592418943772e-05,99.53596496582031,34.505104064941406,0.012075249878880338,15.23922719318964,0.00540935689018903,0.008199921308241095
103.9025650024414,34.585960388183594,-6.266116575121051,15,7.714981166310136e-05,101.06305694580078,34.526241302490234,0.015041394436929229,15.257620679877636,0.0055165181752200206,0.00819986495555747
105.4183120727539,34.61183547973633,-6.266116575121051,15,4.298879903077358e-05,102.57884216308594,34.55116271972656,0.017862676555542717,15.067640585455377,0.004391612194561135,0.00819986573910195
106.9109115600586,34.63731384277344,-6.266116575121051,15,2.0765686099328574e-06,104.07144927978516,34.579647064208984,0.019955109740450366,14.805136501058278,0.0024554349151645455,0.008199970268382454
108.37773895263672,34.662353515625,-6.266116575121051,15,-2.999897578895476e-05,105.53826141357422,34.6086311340332,0.02097936149569484,14.58112840674893,0.00011899719848873837,0.008199973016290612
109.8343734741211,34.687217712402344,-6.266116575121051,15,-4.917201164083615e-05,106.99488067626953,34.63762283325195,0.02096029908795476,14.613040361461676,-0.001718193187928657,0.008199982682267942
111.31004333496094,34.712406158447266,-6.266116575121051,15,-5.0907831822580914e-05,108.47055053710938,34.66633605957031,0.019947292946532063,14.904380939367622,-0.0028068885651594522,0.008199979950125207
112.81806945800781,34.7381477355957,-6.266116575121051,15,-3.9790944851070576e-05,109.97859191894531,34.694190979003906,0.018532280557967306,15.2093034434747,-0.0028957389272130335,0.008199871318375596
114.34407806396484,34.764198303222656,-6.266116575121051,15,-2.3102694110563836e-05,111.5046157836914,34.72097396850586,0.01711441671450102,15.263140710525443,-0.0022618215434698336,0.008199859045733593
115.86125183105469,34.79009246826172,-6.266116575121051,15,-4.666862142793383e-06,113.02183532714844,34.74612808227539,0.016001555556065264,15.086259337042215,-0.0013159779710662939,0.008199879640029833
117.35565948486328,34.81560516357422,-6.266116575121051,15,1.2182827075562281e-05,114.51628875732422,34.76983642578125,0.015370040999012615,14.829036488501217,-0.0002666596834461624,0.008199970975016613
118.82462310791016,34.840675354003906,-6.266116575121051,15,2.3938739915630824e-05,115.98531341552734,34.79269027709961,0.015275516465368916,14.605171753163745,0.0006978325347007075,0.008199981523840737
120.28374481201172,34.86558532714844,-6.266116575121051,15,2.8185335390072603e-05,117.44448852539062,34.8155403137207,0.015657880859174345,14.638240365584755,0.0013708494924949343,0.00819996833307633
121.7616195678711,34.89080810546875,-6.266116575121051,15,2.431110860391381e-05,118.92241668701172,34.83932113647461,0.01635350789857875,14.929472961766256,0.0016090127508553717,0.00819996450724664
123.27215576171875,34.916595458984375,-6.266116575121051,15,1.5119018081379144e-05,120.4329833984375,34.86448669433594,0.01714733172109872,15.228742767778524,0.001383140735141193,0.008199977344763607
124.79837799072266,34.942649841308594,-6.266116575121051,15,6.74984710455045e-06,121.95924377441406,34.89030075073242,0.01780823987838582,15.25703037852495,0.0008597976243079133,0.008199878009161643
126.31293487548828,34.96849822998047,-6.266116575121051,15,-4.731459241385131e-06,123.47381591796875,34.91728591918945,0.018283582924045937,15.074613680989005,0.00038463767097273664,0.008199969630578481
127.8048324584961,34.99396514892578,-6.266116575121051,15,-1.4057340380551372e-05,124.96573638916016,34.94417953491211,0.018488798211387956,14.819518224929812,-0.00027037963217473623,0.0081999701165276
129.27230834960938,35.01901626586914,0.017068199426317838,15,-2.0152458398436024e-05,126.4332504272461,34.970916748046875,0.018348967689996585,14.602496616026388,-0.0008052089011986406,-0.008199997686781167
130.73056030273438,35.043907165527344,0.017068199426317838,15,-2.0173470260611483e-05,127.89151763916016,34.99708557128906,0.01792581427932361,14.643250402513925,-0.0011540451631847038,-0.008199997679356696
132.36949157714844,35.07188415527344,0.017068199426317838,15,-1.4569977577409577e-05,129.36988830566406,35.022972106933594,0.017351298651679763,14.942590520279259,-0.0011516338190600023,-0.008199997393736686
133.8814697265625,35.097694396972656,0.017068199426317838,15,-6.2590578717312055e-06,130.88186645507812,35.04877471923828,0.01679360567168735,15.248129397265824,-0.0008288886359990877,-0.008199997406107256
135.40928649902344,35.12377166748047,0.017068199426317838,15,1.73902576321678e-06,132.40969848632812,35.07429122924805,0.016402163643635035,15.270841025659356,-0.00035593960701175276,-0.008199997325580771
136.92640686035156,35.1496696472168,0.017068199426317838,15,7.891501357077774e-06,133.92681884765625,35.09930419921875,0.016240985181333698,15.086614535799729,9.909277573884272e-05,-0.008199997272263506
138.42063903808594,35.175174713134766,0.017068199426317838,15,1.1312562762499547e-05,135.4210662841797,35.12388610839844,0.016301863379377227,14.832956140876112,0.00045087214850775953,-0.008199997284092835
138.88970947265625,35.18318176269531,0.017068199426317838,15,1.1724725282221842e-05,136.8900146484375,35.14821243286133,0.016530219039878516,14.618452790152032,0.0006479043434990734,-0.0081998811764743
140.34957885742188,35.208099365234375,0.017068199426317838,15,9.122513753900611e-06,138.34988403320312,35.17271423339844,0.016849308390659342,14.661786437589324,0.0006713827482625227,-0.008199880932932793
142.82965087890625,35.25043487548828,0.017068199426317838,15,4.492630332085119e-06,139.83010864257812,35.197933197021484,0.017173157101591383,14.963615596190992,0.0005207477153595611,-0.008199997398797117
144.343505859375,35.276275634765625,0.017068199426317838,15,-4.049163994686212e-07,141.34396362304688,35.22404861450195,0.017419608733640297,15.269703154105501,0.00025556543288165063,-0.008199997396714797
145.87197875976562,35.3023681640625,0.017068199426317838,15,-4.159238620208216e-06,142.87242126464844,35.25062561035156,0.01753406744416216,15.278737088034845,-2.3026776554496203e-05,-0.008199997395534652
147.38914489746094,35.32826232910156,0.017068199426317838,15,-6.319600227787365e-06,144.3895721435547,35.277061462402344,0.017515065373665525,15.091801951103577,-0.000236977839586162,-0.008199997395103608
148.88372802734375,35.35377502441406,0.017068199426317838,15,-6.720332718880283e-06,145.8841552734375,35.30302047729492,0.017392772184171245,14.8398899879308,-0.0003610457275116909,-0.00819999739537417
149.35357666015625,35.361793518066406,0.017068199426317838,15,-5.484626370959216e-06,147.35385131835938,35.328369140625,0.017213893063296588,14.627999965014892,-0.0003848832949182456,-0.008199880731529526
151.81446838378906,35.40380096435547,0.017068199426317838,15,-3.0799254144339773e-06,148.8148956298828,35.35335922241211,0.01702961271883611,14.674501854445134,-0.00031405067080434216,-0.008199997398847829
153.29598999023438,35.42909240722656,0.017068199426317838,15,-1.8553102613379882e-07,150.29641723632812,35.37850570678711,0.016882593743096128,14.979718616079767,-0.00017580056419597105,-0.008199997404893924
154.81143188476562,35.454959869384766,0.017068199426317838,15,2.1875507215921225e-06,151.81185913085938,35.40410232543945,0.016804102271452546,15.28768361791966,-1.0552607177493732e-05,-0.008199997409786344
156.34091186523438,35.4810676574707,0.017068199426317838,15,3.5508456788308375e-06,153.34133911132812,35.429893493652344,0.016805342305835115,15.287955179683852,0.00012438473159953018,-0.00819999741040961
157.858642578125,35.50697326660156,0.017068199426317838,15,3.864610632472375e-06,154.8590850830078,35.455528259277344,0.016870637606217893,15.099812371806237,0.0002022980986547986,-0.008199997407314707
159.35389709472656,35.53249740600586,0.017068199426317838,15,3.278096440736942e-06,156.35433959960938,35.48088455200195,0.01697238284342653,14.849866831560838,0.00022077461583145758,-0.008199997402903303
159.8246612548828,35.54053497314453,0.017068199426317838,15,2.061291857567854e-06,157.824951171875,35.50593566894531,0.017080401073359064,14.640789548547247,0.00018772613421367168,-0.008199880852745823
162.28680419921875,35.58256149291992,0.017068199426317838,15,4.1992789431208274e-07,159.28724670410156,35.530967712402344,0.01716904480636127,14.690384426965121,0.00011801628753462175,-0.00819999739780797
163.7698516845703,35.607879638671875,0.017068199426317838,15,-1.069739135066763e-06,160.77029418945312,35.55643844604492,0.01722090362680676,14.998887742301093,2.3965317743742045e-05,-0.008199997397247846
165.28709411621094,35.63377380371094,0.017068199426317838,15,-2.032581925941151e-06,162.2875213623047,35.582523345947266,0.01722808791996617,15.3092106674592,-6.0828816431032156e-05,-0.008199997396984732
166.81796264648438,35.65990447998047,0.017068199426317838,15,-2.3370341441279655e-06,163.81838989257812,35.608829498291016,0.017194578903609706,15.301933440442166,-0.00011555520419522529,-0.008199997397047404
168.3368377685547,35.68583297729492,0.017068199426317838,15,-2.021746455673371e-06,165.33726501464844,35.63486862182617,0.01713542135730172,15.113184092841346,-0.00013312815814754756,-0.008199997397445638
169.83323669433594,35.71137619018555,0.017068199426317838,15,-1.3056930163088938e-06,166.8336639404297,35.66044998168945,0.01706948731437624,14.865332125334525,-0.00011548090421144384,-0.008199997398592913
170.305419921875,35.71943664550781,0.017068199426317838,15,-3.8448163615066913e-07,168.30569458007812,35.685546875,0.017013787716296157,14.659045345820196,-7.476049007449316e-05,-0.008199880741152358
172.7692413330078,35.76149368286133,0.017068199426317838,15,5.152193117039346e-07,169.76966857910156,35.71044921875,0.016980073761371433,14.710546154615763,-2.2008705449335534e-05,-0.008199997401527053
174.25416564941406,35.786842346191406,0.017068199426317838,15,1.1125896255253054e-06,171.2545928955078,35.73569107055664,0.016972635635670627,15.021456185959787,2.9396306632895424e-05,-0.008199997402002003
175.7735137939453,35.812774658203125,0.017068199426317838,15,1.3491252603849221e-06,172.77394104003906,35.76151657104492,0.01698908689718567,15.333962654570119,6.324779211171372e-05,-0.008199997401557952
177.30616760253906,35.83893585205078,0.017068199426317838,15,1.2135021354581492e-06,174.3065948486328,35.78760528564453,0.017021822972647628,15.320026917716342,7.668499131705977e-05,-0.008199997400543791
178.82655334472656,35.864891052246094,0.017068199426317838,15,8.27384361230058e-07,175.82699584960938,35.81352615356445,0.01706032333545339,15.131018266954218,6.911434555657756e-05,-0.008199997399488932
180.3245391845703,35.89045715332031,0.017068199426317838,15,3.1672202232895284e-07,177.32498168945312,35.839111328125,0.017094400354136095,14.885321174422758,4.7250299339228904e-05,-0.008199997398671648
181.79840087890625,35.915618896484375,0.017068199426317838,15,-2.0373457564172895e-07,178.79884338378906,35.86431121826172,0.017116867654941734,14.681689713001097,1.8130460857262316e-05,-0.008199997398169819
183.2637481689453,35.94062805175781,0.017068199426317838,15,-5.862941350237609e-07,180.26419067382812,35.889381408691406,0.01712404986750654,14.718784533467218,-1.1661086111995446e-05,-0.00819999739797134
184.74867248535156,35.96597671508789,0.017068199426317838,15,-7.824855775439395e-07,181.7490997314453,35.914791107177734,0.0171169498384285,15.020533952262012,-3.345170958845256e-05,-0.008199997397975962
186.26742553710938,35.99190139770508,0.017068199426317838,15,-6.961897456992349e-07,183.26785278320312,35.94076156616211,0.01709928663055801,15.3315496342195,-4.4483699781792145e-05,-0.008199997398265072
187.7996063232422,36.01805877685547,0.017068199426317838,15,-4.84057283452564e-07,184.80003356933594,35.96693801879883,0.017077597472133374,15.31963415017756,-3.9572507020424384e-05,-0.008199997398700655
189.31980895996094,36.04400634765625,0.017068199426317838,15,-1.942132035293477e-07,186.3202362060547,35.992881774902344,0.017057919208391212,15.13361365537677,-2.7568835463766885e-05,-0.008199997399188596
190.81793212890625,36.069580078125,0.017068199426317838,15,5.0055319703268824e-08,187.818359375,36.01844024658203,0.017044547226886572,14.891291958481956,-1.1090555172488584e-05,-0.008199997399568297
192.29226684570312,36.09474182128906,0.017068199426317838,15,2.4150008398512327e-07,189.29269409179688,36.043575286865234,0.017038993079597536,14.690919974024812,2.8650971205730797e-06,-0.00819999739976465
193.75811767578125,36.11976623535156,0.017068199426317838,15,3.8636747423979765e-07,190.758544921875,36.068565368652344,0.0170407397387656,14.725510123310192,1.382157991475816e-05,-0.008199997399773147
195.2432861328125,36.145118713378906,0.017068199426317838,15,4.117544313410816e-07,192.24371337890625,36.09388732910156,0.017048497235737755,15.026341070450052,2.2043325812047523e-05,-0.00819999739959654
196.76235961914062,36.17104721069336,0.017068199426317838,15,3.087981519857194e-07,193.76278686523438,36.11980056762695,0.017059832315127404,15.339032608365203,2.3406139658079496e-05,-0.00819999739930467
198.2949676513672,36.197208404541016,0.017068199426317838,15,1.7159942748904007e-07,195.29541015625,36.145957946777344,0.017071190281057674,15.32793984788925,1.7551092470275217e-05,-0.008199997399052871
199.81585693359375,36.223167419433594,0.017068199426317838,15,-3.1646593318454046e-09,196.8162841796875,36.17192840576172,0.017079941261952104,15.144370474464964,9.772129715093708e-06,-0.008199997398799177
201.31488037109375,36.248756408691406,0.017068199426317838,15,-1.256220455376266e-07,198.3153076171875,36.197532653808594,0.017084350041912947,14.905249229262612,-1.8069129635904104e-07,-0.008199997398681949
202.7904052734375,36.27394104003906,0.017068199426317838,15,-2.224692578246128e-07,199.79083251953125,36.222740173339844,0.01708422832712875,14.707526385074765,-7.189100724742828e-06,-0.008199997398655932
204.25709533691406,36.298980712890625,0.017068199426317838,15,-2.4000802615518314e-07,201.25753784179688,36.2477912902832,0.017080235666088236,14.73059648902545,-1.2731526128690215e-05,-0.00819999739874892
205.741943359375,36.32432556152344,0.017068199426317838,15,-1.8227913277259105e-07,202.7423858642578,36.27314758300781,0.017073898174931688,15.023560357277995,-1.3693523279097976e-05,-0.008199997398891275
207.26028442382812,36.350242614746094,0.017068199426317838,15,-1.0750331791855765e-07,204.26071166992188,36.299068450927734,0.01706733285866626,15.335329870272579,-1.0362115433224159e-05,-0.008199997399016806
208.79234313964844,36.37639617919922,0.017068199426317838,15,-3.928666519565981e-09,205.7927703857422,36.32521438598633,0.017062175064648834,15.326996034737514,-6.110241055748443e-06,-0.008199997399156765
210.31297302246094,36.40235137939453,0.017068199426317838,15,6.709521621011892e-08,207.31341552734375,36.35116195678711,0.017059444284234202,15.146757940999779,-2.2372249354303167e-07,-0.008199997399266495
211.81211853027344,36.427940368652344,0.017068199426317838,15,9.824171092365184e-08,208.81256103515625,36.37674331665039,0.017059291360530984,14.91080821167465,3.83067892823271e-06,-0.008199997399278831
213.28823852539062,36.45314025878906,0.017068199426317838,15,1.4675622702605015e-07,210.28868103027344,36.40192794799805,0.017061023455536835,14.71541692610379,5.621694991558178e-06,-0.008199997399257862
214.75552368164062,36.47818374633789,0.017068199426317838,15,9.945800021686486e-08,211.75595092773438,36.42696762084961,0.017064317036791208,14.734916240792497,8.39817584947965e-06,-0.008199997399140384
216.240234375,36.5035285949707,0.017068199426317838,15,7.460912013723284e-08,213.2406768798828,36.452308654785156,0.01706793623110073,15.022011714642717,5.6745944648748445e-06,-0.008199997399087918
217.75799560546875,36.52943420410156,0.017068199426317838,15,2.755745923345961e-08,214.75843811035156,36.47821807861328,0.017071024873786842,15.32481744754183,4.241814148903005e-06,-0.00819999739901308
219.28909301757812,36.555572509765625,0.017068199426317838,15,-2.5155238835903718e-08,216.28952026367188,36.50436019897461,0.017073049292334223,15.312692665910639,1.5665505229585373e-06,-0.008199997398925992
220.8082275390625,36.58150100708008,0.017068199426317838,15,-5.911362233148912e-08,217.80865478515625,36.530296325683594,0.01707364746328219,15.132078325498139,-1.4327269169221587e-06,-0.008199997398905172
222.30584716796875,36.60706329345703,0.017068199426317838,15,-1.04007560683611e-07,219.30628967285156,36.555870056152344,0.01707285579703627,14.8964071319983,-3.3755214294133854e-06,-0.008199997398935111
223.78076171875,36.632240295410156,0.017068199426317838,15,-1.084904678570379e-07,220.7812042236328,36.5810546875,0.01707074919500213,14.701907369722713,-5.952550169829771e-06,-0.008199997398975454
225.24755859375,36.65727996826172,0.017068199426317838,15,-7.592272877190559e-08,222.24798583984375,36.60609436035156,0.017067778105911008,14.737473313884607,-6.208344443735633e-06,-0.008199997399015129
226.73318481445312,36.682640075683594,0.017068199426317838,15,-8.721588909327581e-09,223.73362731933594,36.63145065307617,0.017064907925658068,15.034765675684696,-4.331192729022481e-06,-0.008199997399126567
228.2523193359375,36.70856857299805,0.017068199426317838,15,2.8803571353242335e-08,225.25274658203125,36.65737533569336,0.01706319351570633,15.337372185309952,-4.957848260312124e-07,-0.00819999739914485
229.7843017578125,36.734718322753906,0.017068199426317838,15,6.31276099477114e-08,226.78472900390625,36.68352127075195,0.017062933441381125,15.319732142133594,1.6372553093665348e-06,-0.008199997399163394
231.30404663085938,36.76066207885742,0.017068199426317838,15,7.088692691956144e-08,228.3044891357422,36.70945739746094,0.01706391340143849,15.13712782914219,3.595252232876979e-06,-0.008199997399171712
232.8021240234375,36.786231994628906,0.017068199426317838,15,4.366677692436149e-08,229.8025665283203,36.73502731323242,0.017065660060606554,14.900701834673185,4.047609742049623e-06,-0.00819999739912634
234.2774658203125,36.81141662597656,0.017068199426317838,15,3.6884485060040065e-08,231.2779083251953,36.76020812988281,0.017067377591450196,14.7056847640459,2.4990270151409602e-06,-0.008199997399088598
235.74441528320312,36.836456298828125,0.017068199426317838,15,4.066194345372201e-08,232.74484252929688,36.785247802734375,0.017068776791319788,14.736383988377911,2.1107231581870205e-06,-0.008199997399036549
237.22976684570312,36.86180877685547,0.017068199426317838,15,-1.4757958722334337e-08,234.23019409179688,36.810604095458984,0.01707009692859452,15.030893725443745,2.319756563680098e-06,-0.008199997398988716
238.74847412109375,36.887733459472656,0.017068199426317838,15,-1.943190996227035e-08,235.74891662597656,36.83652877807617,0.01707069718013709,15.334108152532355,-8.389585332919994e-07,-0.008199997399004856
240.28021240234375,36.91387939453125,0.017068199426317838,15,-2.1418132986529264e-08,237.28065490722656,36.862674713134766,0.017070528651974354,15.318430300326101,-1.1045677239650482e-06,-0.008199997399006754
241.79986572265625,36.9398193359375,0.017068199426317838,15,8.194892618861345e-09,238.80029296875,36.88861083984375,0.017070011624215852,15.136516939276882,-1.219817794434356e-06,-0.008199997398998626
243.29791259765625,36.96539306640625,0.017068199426317838,15,-1.0804981809790794e-09,240.29835510253906,36.9141845703125,0.01706976195286366,14.900337933810096,4.6792688785849057e-07,-0.008199997399027355
244.773193359375,36.99057388305664,0.017068199426317838,15,-2.5795103718379343e-08,241.77362060546875,36.93937301635742,0.01706971097829592,14.705428336324202,-6.183658367842436e-08,-0.008199997398993394
246.2401123046875,37.01561737060547,0.017068199426317838,15,9.44605142006598e-09,243.2405548095703,36.964412689208984,0.01706932814888922,14.73653822820526,-1.4761294232234581e-06,-0.008199997399043509
247.7254638671875,37.04096984863281,0.017068199426317838,15,2.5272685940171644e-09,244.7259063720703,36.98976516723633,0.017069130492402065,15.031190556611119,5.388939709064817e-07,-0.008199997399043393
249.24423217773438,37.06689453125,0.017068199426317838,15,-1.938886921261878e-08,246.24465942382812,37.01569366455078,0.0170691762654833,15.334168628993362,1.436697225158576e-07,-0.008199997399005827
250.77597045898438,37.093040466308594,0.017068199426317838,15,1.6319548925571382e-08,247.77639770507812,37.04183578491211,0.017068954682158227,15.318218820877991,-1.1021235586636892e-06,-0.008199997399024333
252.29559326171875,37.118980407714844,0.017068199426317838,15,3.364078723407745e-08,249.29603576660156,37.067771911621094,0.01706891931205,15.136215080350008,9.294434452089215e-07,-0.008199997399059564
253.7936553955078,37.14455032348633,0.017068199426317838,15,-2.0345009949163138e-08,250.79409790039062,37.09334945678711,0.01706947066961943,14.89957070740794,1.9208965209869045e-06,-0.008199997399029168
255.26918029785156,37.16973876953125,0.017068199426317838,15,-4.746802768360258e-08,252.26962280273438,37.11853790283203,0.017069629835106456,14.703696867521918,-1.164359801846679e-06,-0.008199997399012874
256.7362365722656,37.19477844238281,0.017068199426317838,15,-4.5170434796637226e-08,253.73667907714844,37.14358139038086,0.01706888082104987,14.734669000646592,-2.7164213403284746e-06,-0.008199997399030448
258.2215881347656,37.22013473510742,0.017068199426317838,15,-8.707620861558876e-09,255.22203063964844,37.1689338684082,0.017067647028451108,15.030610489324625,-2.5769779446497447e-06,-0.008199997399067393
