0.00199762,-0.892119,1,-1.94426
0.00199896,-0.889403,1,461.59
0.00200637,-0.886717,1,-321.004
0.00199553,-0.884001,1,350.947
0.00199775,-0.881285,1,-28.0354
0.00200066,-0.878599,1,-274.902
0.00200513,-0.875853,1,425.775
0.00199845,-0.873014,1,787.807
0.00200139,-0.870146,1,202.191
0.00199776,-0.867308,1,-203.646
0.00199775,-0.8645,1,-244.568
0.00199973,-0.861753,1,-505.648
0.00200649,-0.858976,1,161.336
0.00199541,-0.85626,1,-364.794
0.00199963,-0.853544,1,-49.4652
0.0019983,-0.850828,1,9.8883
0.00200485,-0.848051,1,403.208
0.00199858,-0.845304,1,-176.109
0.00200349,-0.842466,1,659.435
0.00199682,-0.839689,1,-410.81
0.0020023,-0.836912,1,-64.0568
0.00199828,-0.834104,1,279.583
0.0020024,-0.831327,1,-288.805
0.00199802,-0.828519,1,283.583
0.00199763,-0.825711,1,0.0172792
0.00199991,-0.822843,1,449.751
0.00200502,-0.819883,1,653.819
0.00199995,-0.816922,1,54.2338
0.00200165,-0.814054,1,-742.036
0.00199802,-0.811215,1,-203.542
0.00199604,-0.808408,1,-222.839
0.00199966,-0.805661,1,-523.86
0.00200498,-0.802884,1,177.039
0.00199802,-0.800076,1,311.722
0.00200267,-0.797238,1,183.407
0.00200209,-0.794339,1,480.434
0.00199838,-0.79147,1,-202.212
0.00199894,-0.788632,1,-250.638
0.00199723,-0.785824,1,-225.629
0.0019986,-0.783017,1,-19.4988
0.00200645,-0.780209,1,-90.4755
0.00200051,-0.777371,1,300.508
0.00199333,-0.774472,1,558.646
0.00199961,-0.771511,1,403.329
0.00200505,-0.768521,1,171.017
0.00199912,-0.76556,1,-174.777
0.00200732,-0.762692,1,-812.882
0.0019932,-0.759854,1,-86.1822
0.0020018,-0.757046,1,-339.633
0.00199716,-0.754238,1,46.9499
0.00199852,-0.751461,1,-259.433
0.00200011,-0.748653,1,217.928
0.00200475,-0.745785,1,421.791
0.00199716,-0.742824,1,802.211
0.00199828,-0.739925,1,-497.754
0.00200053,-0.736995,1,209.424
0.0020038,-0.734127,1,-519.353
0.00200507,-0.731258,1,-18.599
0.00199689,-0.728389,1,87.7248
0.00199727,-0.725521,1,-8.71023
0.00199736,-0.722591,1,475.167
0.00199846,-0.7196,1,462.954
0.00200409,-0.71664,1,-309.1
0.0019957,-0.71371,1,-147.405
0.0020009,-0.710842,1,-543.232
0.00200163,-0.708003,1,-251.91
0.00200276,-0.705165,1,-16.9421
0.00199953,-0.702388,1,-447.951
0.00200156,-0.69958,1,212.868
0.00199729,-0.696742,1,283.101
0.00199747,-0.693812,1,714.405
0.00199992,-0.690883,1,-32.6804
0.00200968,-0.687984,1,-352.987
0.00199451,-0.685145,1,-313.626
0.00200188,-0.682307,1,-86.5741
0.00199713,-0.679469,1,48.656
0.00200429,-0.676631,1,-83.9217
0.00199947,-0.673732,1,528.743
0.00200255,-0.670741,1,677.831
0.00199143,-0.66775,1,126.953
0.00200524,-0.664729,1,71.9226
0.001998,-0.661769,1,-398.936
0.00200377,-0.6589,1,-787.669
0.00199556,-0.656092,1,-393.229
0.00200255,-0.653285,1,-81.3253
0.0019991,-0.650507,1,-206.284
0.0020029,-0.6477,1,193.373
0.00199791,-0.644831,1,531.036
0.00200114,-0.641932,1,198.556
0.00199874,-0.638972,1,502.797
0.00200753,-0.636133,1,-1057.44
0.00199202,-0.633295,1,169.32
0.00200286,-0.630457,1,-125.381
0.0020028,-0.627619,1,-3.78214
0.0019975,-0.62475,1,295.07
0.00200127,-0.62182,1,431.88
0.00200309,-0.61883,1,452.504
0.00199261,-0.615839,1,119.345
0.00200163,-0.612848,1,-110.67
0.00199827,-0.609949,1,-685.247
0.00200368,-0.60708,1,-304.657
0.00199819,-0.604303,1,-662.831
0.00200273,-0.601526,1,-53.8222
0.00199954,-0.598718,1,270.172
0.0020009,-0.59585,1,459.643
0.00199641,-0.592981,1,46.2949
0.00200411,-0.590051,1,386.384
0.00200045,-0.587121,1,37.5601
0.00199904,-0.584314,1,-947.737
0.00199683,-0.581506,1,20.0029
0.002002,-0.578698,1,-61.3268
0.0019972,-0.57586,1,289.036
0.00200309,-0.572961,1,407.958
0.00199774,-0.570031,1,296.671
0.00200277,-0.567041,1,415.824
0.00199847,-0.56405,1,45.9354
0.00200211,-0.561151,1,-764.648
0.00199747,-0.558312,1,-432.073
0.00200633,-0.555474,1,-102.618
0.00199303,-0.552728,1,-579.6
0.00200329,-0.54992,1,362.782
0.00199708,-0.547143,1,-176.196
0.00200448,-0.544274,1,630.992
0.00199525,-0.541375,1,340.636
0.00200407,-0.538445,1,134.017
0.00199711,-0.535546,1,-164.696
0.00200287,-0.532738,1,-786.891
0.00199838,-0.529931,1,45.2289
0.00200076,-0.527092,1,208.791
0.00200528,-0.524254,1,-54.3948
0.00199601,-0.521386,1,339.718
0.00199755,-0.518395,1,939.13
0.00200185,-0.515404,1,-55.0291
0.0019984,-0.512444,1,-203.912
0.0020014,-0.509545,1,-518.069
0.00199897,-0.506706,1,-456.524
0.00200214,-0.503929,1,-518.015
0.00199849,-0.501152,1,35.5391
0.00200211,-0.498344,1,195.355
0.00199621,-0.495537,1,60.8421
0.00200222,-0.492668,1,407.698
0.00201446,-0.489769,1,96.1017
0.0019886,-0.4869,1,48.8267
0.00199504,-0.484062,1,-318.6
0.00200372,-0.481254,1,-339.834
0.00199924,-0.478447,1,45.0118
0.00200075,-0.475608,1,218.482
0.00199663,-0.47274,1,282.166
0.0020029,-0.46981,1,402.99
0.00199742,-0.466819,1,539.158
0.00200442,-0.463798,1,152.179
0.00199718,-0.460807,1,-158.93
0.00200053,-0.457908,1,-762.47
0.00199965,-0.4551,1,-713.689
0.00200055,-0.452262,1,225.286
0.00200001,-0.449577,1,-1196.65
0.00200146,-0.446799,1,698.355
0.00199957,-0.443961,1,495.802
0.00200244,-0.441062,1,441.851
0.00199729,-0.438132,1,294.706
0.00200159,-0.435233,1,-293.233
0.0019978,-0.432425,1,-681.814
0.00200156,-0.429618,1,-45.8408
0.00199791,-0.42681,1,35.9551
0.00200244,-0.423972,1,184.846
0.00199805,-0.421103,1,284.768
0.00200389,-0.418143,1,646.194
0.00199478,-0.415152,1,342.604
0.0020069,-0.412161,1,-146.14
0.0019953,-0.409262,1,-590.529
0.00199326,-0.406424,1,-463.588
0.00200631,-0.403586,1,-149.369
0.00200232,-0.400809,1,-438.395
0.00199717,-0.398032,1,51.8964
0.00200195,-0.395193,1,422.026
0.00199803,-0.392355,1,39.2803
0.00200382,-0.389425,1,647.512
0.00199648,-0.386496,1,80.1125
0.00200492,-0.383597,1,-339.723
0.00200307,-0.380758,1,-461.33
0.00199468,-0.377951,1,-151.392
0.00199918,-0.375113,1,185.655
0.00200378,-0.372274,1,-55.4884
0.00199697,-0.369375,1,552.373
0.00200039,-0.366384,1,675.312
0.00199962,-0.363363,1,244.37
0.00200173,-0.360433,1,-747.275
0.00199657,-0.357534,1,-185.509
0.00200243,-0.354726,1,-788.347
0.002,-0.351949,1,-217.244
0.0020065,-0.349142,1,163.31
0.00199082,-0.346334,1,169.554
0.00200551,-0.343496,1,72.2179
0.00199572,-0.340627,1,345.529
0.00200333,-0.337667,1,626.595
0.00199703,-0.334768,1,-411.849
0.00200292,-0.331838,1,167.564
0.00199684,-0.328969,1,-415.248
0.00200212,-0.326101,1,-63.9108
0.0019981,-0.323201,1,281.08
0.00200778,-0.320302,1,-113.838
0.00199878,-0.317342,1,577.583
0.00199575,-0.314321,1,512.344
0.00199902,-0.31136,1,-523.21
0.00200205,-0.308431,1,-278.899
0.00199719,-0.305531,1,-188.805
0.00200382,-0.302693,1,-557.143
0.00199632,-0.299886,1,-161.198
0.00200349,-0.297078,1,-83.3035
0.00199821,-0.29427,1,53.8775
0.00200091,-0.291371,1,684.166
0.00199807,-0.288441,1,268.087
0.00200372,-0.285512,1,-69.2414
0.00199675,-0.282643,1,-405.06
0.00200231,-0.279805,1,-306.165
0.00199882,-0.276967,1,34.5687
0.00200072,-0.274098,1,213.935
0.00199903,-0.271229,1,14.5733
0.00200368,-0.26833,1,182.221
0.00199784,-0.265339,1,782.664
0.00200139,-0.262318,1,193.127
0.00199908,-0.259297,1,22.8512
0.00200053,-0.256336,1,-500.836
0.00199876,-0.253407,1,-223.788
0.00200086,-0.250568,1,-746.964
0.00200033,-0.247761,1,-238.144
0.00200231,-0.244923,1,213.032
0.00199516,-0.242054,1,316.471
0.00200358,-0.239155,1,139.615
0.00199776,-0.236225,1,302.037
0.00200347,-0.233326,1,-308.837
0.00199609,-0.230457,1,-160.778
0.00200241,-0.227588,1,-75.5593
0.00199826,-0.22475,1,-197.805
0.00200199,-0.221912,1,-45.8307
0.00199823,-0.219013,1,517.745
0.00200321,-0.216052,1,416.778
0.00199626,-0.213031,1,557.575
0.00200405,-0.21001,1,-96.7331
0.00199864,-0.207019,1,-180.42
0.00200556,-0.204089,1,-561.969
0.00199479,-0.201221,1,-362.075
0.00200481,-0.198352,1,-117.124
0.00199752,-0.195544,1,-402.723
0.00200016,-0.192676,1,445.685
0.00199759,-0.189776,1,264.84
0.00200157,-0.186816,1,428.897
0.00199676,-0.183825,1,292.062
0.00200362,-0.180896,1,-562.574
0.00199774,-0.177996,1,-176.905
0.00200149,-0.175128,1,-286.43
0.00200523,-0.172229,1,192.099
0.00199449,-0.169299,1,359.127
0.00199891,-0.166308,1,424.358
0.00200332,-0.163317,1,-56.1604
0.00199463,-0.160266,1,579.944
0.00200297,-0.157275,1,-582.367
0.00199903,-0.154376,1,-678.003
0.00200297,-0.151507,1,-288.074
0.00199836,-0.148699,1,-432.663
0.0020018,-0.145892,1,-42.1952
0.00199583,-0.143053,1,302.342
0.00200664,-0.140185,1,113.767
0.00199487,-0.137255,1,610.185
0.00200293,-0.134295,1,141.862
0.00199801,-0.131365,1,-187.468
0.00200137,-0.128466,1,-282.387
0.00199787,-0.125566,1,35.4034
0.00200327,-0.122698,1,-304.654
0.00199733,-0.119799,1,302.949
0.00200098,-0.116869,1,193.441
0.00199834,-0.113848,1,746.107
0.00200389,-0.110796,1,168.507
0.00200307,-0.107744,1,5.25655
0.00199687,-0.104784,1,-651.288
0.0019962,-0.101884,1,-477.878
0.00200215,-0.0989853,1,-72.1202
0.00199846,-0.0961471,1,-442.461
0.00200241,-0.0933089,1,-48.3237
0.00199735,-0.0904097,1,532.636
0.00200497,-0.08748,1,147.589
0.00199634,-0.0845197,1,335.49
0.00200311,-0.08159,1,-321.995
0.00199593,-0.0786603,1,78.4243
0.00200315,-0.075761,1,-326.327
0.00199824,-0.0728618,1,51.4672
0.00200163,-0.0699626,1,-43.0194
0.00200099,-0.0670329,1,242.282
0.00200004,-0.0640421,1,485.792
0.00199445,-0.0609903,1,543.462
0.00200496,-0.057969,1,-368.694
0.00199721,-0.0549477,1,87.4506
0.00200445,-0.0520485,1,-1044.58
0.00199764,-0.0491493,1,73.0753
0.00200282,-0.0462806,1,-302.23
0.0019969,-0.0434424,1,-178.017
0.00200263,-0.0406043,1,-68.1989
0.00199618,-0.037644,1,1030.02
0.00200488,-0.0346838,1,-105.287
0.00199681,-0.031754,1,-151.018
0.00200212,-0.0288243,1,-65.6043
0.00199879,-0.0259251,1,-206.104
0.00200176,-0.0230259,1,-38.1249
0.00199826,-0.0201572,1,-204.69
0.00200058,-0.0172274,1,448.523
0.00199805,-0.0142672,1,264.82
0.0020038,-0.0112154,1,645.139
0.0019974,-0.00816358,1,72.1899
0.00200226,-0.00514229,1,-301.776
0.00199818,-0.00221256,1,-676.405
0.00200287,0.000686656,1,-297.284
0.00199531,0.00352483,1,-399.681
0.00200699,0.00636301,1,-134.021
0.00199328,0.00923171,1,390.237
0.0020027,0.0121309,1,128.458
0.00199854,0.0150912,1,522.883
0.00200298,0.0180514,1,-55.8925
0.00199834,0.0209812,1,-190.595
0.00200096,0.0238804,1,-274.096
0.00199962,0.0267491,1,-228.843
0.00200109,0.0296178,1,-21.0195
0.00199679,0.032517,1,284.56
0.00200261,0.0354467,1,168.439
0.00200399,0.038468,1,695.913
0.00199769,0.0414893,1,70.2185
0.00199757,0.04448,1,-243.359
0.00200174,0.0474098,1,-531.922
0.0019973,0.050248,1,-674.177
0.00200624,0.0530556,1,-341.786
0.00199701,0.0558633,1,97.3783
0.00200241,0.0586709,1,-63.7874
0.00199665,0.0615396,1,540.219
0.00200252,0.0644388,1,168.608
0.00199615,0.0673991,1,549.446
0.00200613,0.0703288,1,-358.261
0.00199506,0.073228,1,-117.724
0.00200168,0.0760967,1,-319.009
0.00199689,0.078996,1,290.005
0.00200332,0.0818647,1,-316.376
0.00199784,0.0848249,1,777.963
0.00200144,0.0877852,1,-46.3695
0.00199906,0.090837,1,742.937
0.00199771,0.0938582,1,-228.638
0.00200486,0.096788,1,-804.546
0.00200056,0.0996567,1,-434.09
0.00200438,0.102464,1,-524.519
0.00199511,0.105272,1,98.1412
0.0019991,0.108049,1,-288.373
0.00200195,0.110918,1,682.145
0.0019978,0.113787,1,42.4319
0.00200156,0.116716,1,431.885
0.00199914,0.119677,1,263.202
0.00200108,0.122606,1,-266.398
0.00199636,0.125475,1,-431.121
0.00200325,0.128313,1,-320.755
0.00199923,0.131151,1,40.4149
0.002,0.134051,1,466.291
0.0019993,0.13698,1,243.398
0.00200214,0.139971,1,441.248
0.00199697,0.143023,1,537.058
0.00200437,0.145983,1,-808.767
0.00199604,0.148913,1,-148.069
0.00200458,0.151751,1,-818.152
0.00199708,0.154559,1,-161.132
0.00200142,0.157366,1,-52.202
0.00199762,0.160174,1,37.5487
0.00200219,0.163043,1,423.573
0.0019975,0.165972,1,529.121
0.00200233,0.168902,1,-59.9622
0.00200024,0.171832,1,19.5227
0.00200015,0.174701,1,-482.678
0.00199916,0.177539,1,-233.114
0.00200155,0.180377,1,-30.9795
0.00199708,0.183246,1,285.872
0.00200443,0.186145,1,151.625
0.00199768,0.189105,1,552.866
0.00200825,0.192126,1,349.004
0.00199131,0.195117,1,-44.4568
0.00200226,0.198047,1,-611.588
0.00199773,0.200885,1,-672.921
0.00200269,0.203693,1,-298.653
0.00199654,0.2065,1,63.6531
0.00200261,0.209308,1,-71.2474
0.00199792,0.212116,1,47.3651
0.00200733,0.215045,1,844.177
0.00199293,0.217945,1,-79.4988
0.00200429,0.220874,1,104.951
0.00199572,0.223804,1,94.3731
0.00200312,0.226673,1,-567.41
0.00199723,0.229541,1,62.022
0.00200292,0.23238,1,-307.383
0.00199793,0.235279,1,531.678
0.00200277,0.238209,1,179.565
0.0019971,0.241199,1,541.563
0.00200278,0.24419,1,-71.1087
0.00200453,0.24712,1,-502.129
0.00199611,0.249989,1,-388.572
0.00200455,0.252796,1,-576.469
0.00199502,0.255604,1,101.004
0.00199727,0.258381,1,-269.632
0.00200313,0.261219,1,409.747
0.00199711,0.264057,1,62.7301
0.00200283,0.266957,1,410.02
0.00200099,0.269886,1,255.827
0.00199974,0.272724,1,-709.278
0.00199754,0.275563,1,20.2411
0.00200709,0.278401,1,-110.185
0.00199325,0.281209,1,-90.9421
0.00200305,0.284077,1,365.448
0.00199634,0.286946,1,71.3063
0.0020026,0.289906,1,642.314
0.00199836,0.292927,1,524.883
0.00200265,0.295949,1,-55.3282
0.00199923,0.298878,1,-683.485
0.00200209,0.301717,1,-754.849
0.00199653,0.304524,1,-182.756
0.00200356,0.307301,1,-320.475
0.00200204,0.310079,1,12.1457
0.00199761,0.312886,1,284.266
0.00199709,0.315755,1,482.143
0.00200288,0.318654,1,169.438
0.00199595,0.321553,1,74.6241
0.00200268,0.324392,1,-559.014
0.00199874,0.327199,1,-200.465
0.00200345,0.330007,1,-56.1638
0.00199501,0.332845,1,329.939
0.00200526,0.335683,1,-118.295
0.00199555,0.338582,1,585.504
0.00200421,0.341543,1,374.397
0.00199699,0.344564,1,560.372
0.00200272,0.347524,1,-550.532
0.00199737,0.350393,1,-662.996
0.00200265,0.353231,1,-302.872
0.00199768,0.356039,1,-189.182
0.00200211,0.358816,1,-292.316
0.00199687,0.361624,1,293.408
0.00200465,0.364462,1,148.638
0.00199585,0.36733,1,334.476
0.00200242,0.37026,1,399.847
0.00199867,0.37319,1,38.6581
0.00200133,0.376028,1,-753.074
0.00199822,0.378836,1,-209.788
0.0020068,0.381643,1,-98.3864
0.00199542,0.384482,1,362.055
0.00200239,0.38735,1,156.967
0.00199742,0.39028,1,532.316
0.00200332,0.393301,1,644.361
0.00199702,0.396292,1,-170.064
0.0020017,0.399222,1,-537.991
0.00199831,0.40206,1,-685.555
0.00200192,0.404868,1,-283.813
0.00199809,0.407675,1,37.9497
0.00200259,0.410452,1,-292.993
0.00199697,0.41326,1,297.46
0.00200325,0.416098,1,165.442
0.00199665,0.419059,1,1031.19
0.00201271,0.421988,1,-425.879
0.00198709,0.424887,1,49.5258
0.00200438,0.427756,1,-440.276
0.00199613,0.430594,1,-151.978
0.00200232,0.433433,1,-73.2686
0.00200003,0.436301,1,260.733
0.00200083,0.4392,1,226.055
0.00199791,0.442161,1,509.2
0.00200301,0.445212,1,653.104
0.00199642,0.448203,1,-406.378
0.00200198,0.451102,1,-787.362
0.00200585,0.453941,1,-524.703
0.00199504,0.456748,1,-124.541
0.00199759,0.459556,1,-32.595
0.00200154,0.462333,1,-287.204
0.00200042,0.465171,1,486.924
0.00200057,0.46807,1,472.989
0.00199821,0.471,1,262.569
0.00200275,0.473899,1,-295.56
0.00199816,0.476799,1,47.8373
0.00200134,0.479606,1,-758.682
0.00199915,0.482444,1,259.678
0.00200688,0.485313,1,148.124
0.00199765,0.488182,1,99.4225
0.00199759,0.491142,1,716.962
0.00199844,0.494133,1,225.626
0.0020006,0.497154,1,209.729
0.00199994,0.500145,1,-236.435
0.00200114,0.503075,1,-497.383
0.00199774,0.505974,1,-205.424
0.00200131,0.508782,1,-763.09
0.00199867,0.511589,1,24.7651
0.00200412,0.514427,1,174.408
0.00200255,0.517296,1,252.114
0.00199686,0.520226,1,540.601
0.0019955,0.523125,1,-229.419
0.00200301,0.526024,1,-89.9232
0.00199876,0.528862,1,-436.004
0.00200123,0.531701,1,-31.7956
0.00199886,0.534539,1,21.9314
0.00200283,0.537407,1,190.571
0.00199641,0.540337,1,549.127
0.00200357,0.543297,1,152.037
0.00199687,0.54638,1,1035.25
0.0020039,0.549371,1,-805.686
0.00199718,0.5523,1,-406.185
0.00200212,0.555169,1,-539.618
0.00199672,0.558007,1,-183.873
0.00200399,0.560815,1,-323.897
0.001997,0.563622,1,72.7275
0.00200223,0.566491,1,416.314
0.00199976,0.56939,1,263.127
0.00200014,0.572351,1,470.529
0.00199858,0.57528,1,-226.361
0.00200257,0.578149,1,-528.35
0.00199911,0.580987,1,-205.347
0.00200019,0.583825,1,-16.38
0.0019985,0.586664,1,14.3757
0.00200133,0.589563,1,442.853
0.00199966,0.592523,1,494.104
0.00200027,0.595544,1,467.633
0.00199962,0.598566,1,3.17613
0.00200276,0.601556,1,-280.722
0.00199602,0.604486,1,-406.349
0.00200188,0.607324,1,-789.548
0.00199797,0.610163,1,39.1838
0.00200424,0.613001,1,-74.0371
0.00199686,0.615839,1,77.9497
0.00200292,0.618708,1,167.179
0.00199658,0.621637,1,548.171
0.0020032,0.624598,1,158.305
0.001999,0.627527,1,-195.588
0.00200534,0.630426,1,-315.428
0.00199421,0.633295,1,-118.359
0.00200241,0.636164,1,-96.748
0.00199818,0.639063,1,283.317
0.00200156,0.641993,1,196.428
0.00199799,0.644984,1,516.901
0.00200308,0.648066,1,652.615
0.00199711,0.651057,1,-653.278
0.00200299,0.654017,1,-312.388
0.00199905,0.656916,1,-438.453
0.00200161,0.659754,1,-512.145
0.0020033,0.662593,1,-23.0953
0.00199673,0.6654,1,-171.527
0.00199642,0.668299,1,720.692
0.00200276,0.671199,1,-76.5975
0.00199913,0.674128,1,276.805
0.0020073,0.677028,1,-335.782
0.00199226,0.679927,1,167.533
0.00200352,0.682795,1,-371.538
0.00199722,0.685634,1,-173.61
0.00200129,0.688533,1,428.94
0.00199848,0.691463,1,267.536
0.00200715,0.694423,1,134.491
0.00198897,0.697475,1,935.458
0.00200671,0.700496,1,-454.963
0.00199773,0.703487,1,-138.415
0.0020013,0.706416,1,-525.071
0.00199892,0.709285,1,-456.899
0.00200123,0.712123,1,-269.826
0.00199872,0.714931,1,-216.331
0.00200132,0.71783,1,685.075
0.00199828,0.72076,1,270.258
0.00200313,0.72372,1,178.792
0.00200283,0.72668,1,-1.02622
0.0019965,0.72961,1,-171.295
0.00199722,0.732479,1,-493.419
0.00200414,0.735378,1,156.598
0.00199796,0.738277,1,65.9137
0.0020007,0.741176,1,-35.6476
0.00199965,0.744198,1,966.468
0.00200157,0.747189,1,-266.502
0.0019966,0.75021,1,294.44
0.00200177,0.75317,1,-544.339
0.00199872,0.7561,1,-208.913
0.00200311,0.758938,1,-771.653
0.00199601,0.761776,1,74.9148
0.0020049,0.764584,1,-341.637
0.00199617,0.767422,1,332.573
0.00200278,0.770291,1,161.021
0.00199754,0.773251,1,775.507
0.00200363,0.776181,1,-313.932
0.00199973,0.77911,1,40.3451
0.0019912,0.78204,1,94.5672
0.00200532,0.784909,1,-643.554
0.00200402,0.787778,1,10.1328
0.00199745,0.790677,1,309.931
0.00200236,0.793637,1,417.906
0.00199711,0.796658,1,537.43
0.00200207,0.79971,1,175.835
0.00199827,0.802731,1,-199.106
0.00200426,0.805692,1,-552.653
0.00199742,0.808621,1,-165.123
0.00200275,0.81146,1,-782.784
0.00199607,0.814298,1,70.2987
0.00200348,0.817136,1,-86.8666
0.00199718,0.820035,1,546.542
0.00200351,0.822965,1,162.549
0.00199708,0.825895,1,69.5478
0.00200025,0.828763,1,-520.112
0.00200071,0.831632,1,-9.59623
0.00200124,0.834501,1,-10.424
0.00200194,0.837339,1,-251.394
0.00200363,0.840238,1,454.408
0.00199375,0.843137,1,108.594
0.00200232,0.846128,1,615.203
0.00199764,0.849149,1,290.806
0.00200255,0.852171,1,-62.7099
0.00199839,0.855161,1,-195.229
0.00200056,0.858061,1,-748.552
0.0019984,0.860929,1,-219.947
0.00200046,0.863767,1,-267.153
0.00200036,0.866606,1,-3.21454
0.00200163,0.869474,1,220.729
0.00200391,0.872374,1,208.785
0.00199452,0.875334,1,584.827
0.00199877,0.878294,1,-54.0941
0.00200293,0.881224,1,-291.744
0.00199796,0.884092,1,-427.529
0.00200204,0.886931,1,-289.421
0.00199759,0.889769,1,45.2237
0.00200084,0.892668,1,438.354
0.00200065,0.895628,1,476.679
0.00200069,0.89865,1,474.056
0.00199681,0.901671,1,41.6245
0.00200646,0.904662,0.478934,-355.456
0.00199546,0.907561,0.46949,-596.189
0.00200126,0.91043,0.460334,-308.74
0.00199871,0.913268,0.451275,-214.375
0.00200198,0.916014,0.442312,-757.178
0.0019969,0.918822,0.433639,532.7
0.00200396,0.921599,0.424773,-319.485
0.00199694,0.924376,0.416003,73.5857
0.00200196,0.927184,0.407233,181.44
0.00199747,0.929961,0.398366,-193.752
0.00200463,0.932799,0.389597,396.292
0.00200226,0.935637,0.380634,23.3415
0.00199751,0.938445,0.371671,-190.32
0.00199582,0.941222,0.362805,-224.8
0.00200353,0.94403,0.354035,151.89
0.00199724,0.946868,0.345169,306.859
0.00200339,0.949737,0.336206,167.538
0.00199866,0.952605,0.327147,50.2582
0.00200155,0.955413,0.318088,-513.988
0.00199828,0.95816,0.309222,-446.921
0.00200173,0.960876,0.300548,-279.192
0.00199899,0.963561,0.291971,-213.391
0.00200053,0.966247,0.28349,-18.9522
0.00200357,0.968902,0.275009,-273.387
0.00199925,0.971588,0.266625,282.167
0.00199582,0.974304,0.258144,274.413
0.00200273,0.97702,0.249567,-76.3355
0.00199888,0.979675,0.24099,-441.403
0.00199177,0.9823,0.232605,-169.467
0.00200576,0.984924,0.224317,-146.462
0.00200511,0.987518,0.216029,-234.238
0.00199517,0.990173,0.207838,580.63
0.00200401,0.992798,0,-332.748
0.00199844,0.995422,0,55.3192
0.0020012,0.998077,0,208.976
0.0019989,1,0,-5736.33
0.0660058,0.999603,0,-460.651
0.00199632,0.997925,0,-13135.6
0.00200198,0.996307,0,516.956
0.00199777,0.99469,0,-25.4895
0.00200789,0.993133,0,540.66
0.00199229,0.991394,0,-1543.64
0.00200254,0.989624,0,-167.678
0.00199848,0.987854,0.201188,-27.2655
0.00200145,0.986145,0.206777,500.132
0.00199751,0.984436,0.212174,-25.6188
0.00200181,0.982757,0.217571,268.89
0.00200042,0.981079,0.222872,-8.30914
0.00200138,0.979583,0.228172,1443.11
0.00199661,0.978302,0.232894,1655.93
0.00200311,0.97702,0.236942,33.0999
0.00200358,0.975586,0.24099,-1191.23
0.00199627,0.974182,0.245519,199.861
0.00200059,0.972992,0.249952,1701.04
0.00199951,0.972076,0.253711,2153.37
0.00199794,0.971221,0.256602,474.815
0.00200402,0.970214,0.259301,-1173.09
0.00199757,0.969329,0.262481,935.676
0.00200237,0.968627,0.265276,1451.34
0.00199782,0.968048,0.267492,948.137
0.0020009,0.967529,0.269323,485.773
0.00200002,0.96701,0.270962,-1.99086
0.00200084,0.966522,0.2726,240.929
0.00199827,0.966155,0.274142,955.161
0.00200338,0.96585,0.275298,484.728
0.00199616,0.965606,0.276262,472.129
0.00200374,0.965393,0.277033,245.601
0.00199753,0.965209,0.277708,234.598
0.00200701,0.965118,0.278286,720.282
0.00799521,0.965148,0.278575,193.625
0.00199831,0.96527,0.278479,899.66
0.0020039,0.965393,0.278093,-3.37903
0.00199752,0.965576,0.277708,482.874
0.00199991,0.965728,0.27713,-242.154
0.0019979,0.965911,0.276648,240.651
0.00200265,0.966155,0.276069,473.895
0.00200616,0.96643,0.275298,234.067
0.00199564,0.966674,0.274431,-230.167
