0.00199772,0.229419,1,-181.992
0.00200195,0.232258,1,-51.4453
0.00199748,0.235126,1,285.712
0.00200363,0.238056,1,404.152
0.00199883,0.241047,1,530.625
0.0019997,0.244038,1,-14.7528
0.001998,0.246937,1,-704.92
0.00200383,0.249836,1,-70.661
0.00199576,0.252644,1,-634.395
0.00200313,0.255451,1,-85.524
0.00199664,0.258259,1,67.354
0.00200351,0.261036,1,-318.824
0.0019971,0.263905,1,786.706
0.0020021,0.266773,1,-60.7182
0.00199798,0.269673,1,282.254
0.00200267,0.272541,1,-296.763
0.00199918,0.275349,1,-444.879
0.00200132,0.278187,1,211.426
0.00199804,0.280995,1,-207.84
0.00200307,0.283833,1,179.152
0.0019978,0.286732,1,534.82
0.00199964,0.289662,1,214.294
0.00199854,0.292683,1,728.288
0.00200234,0.295674,1,-288.583
0.00199737,0.298634,1,-186.38
0.00200242,0.301503,1,-780.386
0.00199842,0.304311,1,-439.398
0.00200156,0.307057,1,-517.548
0.00199767,0.309865,1,518.121
0.00200248,0.312642,1,-296.415
0.00199879,0.315511,1,755.812
0.00200088,0.31841,1,211.543
0.00199923,0.321309,1,14.2569
0.00200489,0.324147,1,-545.482
0.00200082,0.326925,1,-438.192
0.00199747,0.329732,1,272.643
0.00199463,0.33254,1,27.0881
0.00200304,0.335378,1,141.92
0.00199784,0.338277,1,533.962
0.00200255,0.341238,1,420.147
0.00199891,0.344228,1,277.765
0.00200085,0.347189,1,-266.809
0.00199777,0.350088,1,-449.021
0.00200149,0.352926,1,-525.326
0.00199895,0.355703,1,-455.9
0.00200577,0.358511,1,159.978
0.00199508,0.361288,1,-127.098
0.00200168,0.364096,1,162.87
0.00199796,0.366995,1,757.188
0.00200172,0.369894,1,-47.1854
0.00199771,0.372793,1,41.2404
0.0020026,0.375631,1,-538.063
0.00199725,0.378408,1,-425.367
0.00200201,0.381216,1,182.969
0.00199957,0.384024,1,22.4704
0.0020012,0.386893,1,456.519
0.00200327,0.389792,1,211.215
0.00199648,0.392782,1,794.608
0.00199809,0.395773,1,-23.5064
0.00200194,0.398734,1,-288.919
0.00199793,0.401572,1,-918.469
0.00200155,0.404349,1,-523.231
0.00199784,0.407156,1,276.361
0.00200495,0.409903,1,-559.455
0.00199433,0.41268,1,351.68
0.00200964,0.415549,1,541.958
0.00198963,0.418418,1,222.173
0.00200877,0.421347,1,255.946
0.00199198,0.424247,1,-52.1501
0.00200252,0.427115,1,-363.749
0.00199854,0.429923,1,-439.604
0.00200103,0.432731,1,-31.7394
0.00199864,0.435569,1,261.924
0.00199386,0.438437,1,290.402
0.0020056,0.441398,1,578.764
0.00200467,0.444388,1,244.737
0.00199481,0.44741,1,352.601
0.00200487,0.45034,1,-839.149
0.00199641,0.453147,1,-869.135
0.00200125,0.455955,1,-57.7091
0.00199965,0.458762,1,13.2639
0.00200241,0.46154,1,-273.81
0.00199829,0.464347,1,280.669
0.00200227,0.467216,1,429.996
0.00199561,0.470146,1,552.404
0.00200242,0.473045,1,-321.894
0.00199833,0.475914,1,-197.912
0.00200204,0.478752,1,-285.327
0.00199659,0.481559,1,-184.017
0.00200323,0.484367,1,-77.4237
0.00199786,0.487236,1,535.187
0.00200415,0.490135,1,163.708
0.00199542,0.493126,1,817.411
0.00200183,0.496147,1,159.432
0.00199924,0.499138,1,-213.59
0.00200201,0.502068,1,-515.45
0.00199739,0.504997,1,48.8267
0.00200196,0.507836,1,-774.55
0.00199816,0.510643,1,-202.159
0.00200282,0.513451,1,-55.5851
0.00199733,0.51632,1,536.81
0.00200268,0.519188,1,-64.56
0.00199665,0.522118,1,544.548
0.00200378,0.524987,1,-563.83
0.00199593,0.527825,1,-156.384
0.0020034,0.530694,1,151.316
0.00200255,0.533532,1,-233.892
0.00199881,0.53637,1,37.2839
0.00199637,0.5393,1,744.558
0.00200237,0.542229,1,-73.4677
0.00199785,0.545251,1,768.078
0.00200225,0.548241,1,-295.722
0.00199768,0.551171,1,-431.268
0.00200198,0.55404,1,-532.221
0.00199661,0.556847,1,-424.731
0.00200372,0.559686,1,156.162
0.00199708,0.562463,1,-410.992
0.00200753,0.56527,1,120.23
0.00199188,0.5682,1,1135.37
0.00200145,0.571099,1,-354.094
0.00200058,0.574029,1,244.999
0.00200173,0.576959,1,-17.6343
0.00199719,0.579828,1,-432.916
0.00200133,0.582666,1,-290.316
0.0019984,0.585504,1,28.2783
0.00200354,0.588342,1,-61.5673
0.00199522,0.591272,1,811.108
0.00200232,0.594263,1,392.146
0.00200443,0.597253,1,-29.2103
0.00199768,0.600244,1,74.7689
0.00199736,0.603174,1,-481.284
0.00200135,0.606012,1,-768.448
0.00199933,0.60885,1,18.1619
0.00200187,0.611627,1,-511.093
0.00200156,0.614435,1,238.383
0.00199911,0.617304,1,502.412
0.00199538,0.620203,1,278.609
0.00200242,0.623163,1,393.601
0.00199742,0.626062,1,-426.836
0.00200809,0.628992,1,112.611
0.00199288,0.631861,1,-311.757
0.00200206,0.63473,1,-107.977
0.00199627,0.637629,1,301.573
0.00200946,0.640528,1,-153.458
0.0019918,0.643519,1,922.262
0.0020034,0.646509,1,-140.787
0.00199786,0.649531,1,300.793
0.00200161,0.652491,1,-527.575
0.00199859,0.65539,1,-449.392
0.00200027,0.658228,1,-502.777
0.0019991,0.661036,1,-231.237
0.00200274,0.663844,1,-44.3118
0.00199582,0.666682,1,312.75
0.00200316,0.669581,1,391.785
0.00199632,0.67248,1,73.5462
0.00200389,0.675441,1,387.091
0.00199846,0.67837,1,-181.429
0.0020016,0.681239,1,-519.125
0.00199759,0.684108,1,40.8477
0.00200243,0.686946,1,-298.024
0.00199794,0.689876,1,766.233
0.00200099,0.692805,1,-39.5342
0.00199879,0.695827,1,740.715
0.002003,0.698848,1,-54.3642
0.00199889,0.701839,1,-195.701
0.00199957,0.704768,1,-492.044
0.00199957,0.707668,1,-244.178
0.0020005,0.710506,1,-494.151
0.00199854,0.713313,1,-222.464
0.00200165,0.716121,1,-38.6507
0.00199943,0.71902,1,739.515
0.00200054,0.72192,1,-17.1221
0.00199806,0.72488,1,504.191
0.0020035,0.72781,1,-306.406
0.00199825,0.730678,1,-424.192
0.00200242,0.733577,1,187.754
0.00199569,0.736446,1,-168.356
0.00200314,0.739345,1,150.687
0.00200253,0.742275,1,241.558
0.00199827,0.745266,1,524.773
0.00199649,0.748287,1,256.928
0.00200113,0.751278,1,-299.003
0.00199918,0.754177,1,-701.077
0.00200324,0.757076,1,-50.612
0.00199693,0.759884,1,-653.684
0.00200204,0.762692,1,-60.6605
0.001997,0.76553,1,291.712
0.00200356,0.768368,1,-77.345
0.00199568,0.771237,1,324.411
0.00201077,0.774166,1,301.191
0.00198935,0.777127,1,485.53
0.00200474,0.780056,1,-421.952
0.00199598,0.782925,1,-384.839
0.00200261,0.785794,1,-79.0161
0.00199648,0.788663,1,64.7868
0.00200494,0.791592,1,377.565
0.00199638,0.794553,1,334.673
0.00200369,0.797543,1,149.443
0.00199626,0.800626,1,804.635
0.00200304,0.803586,1,-1042.3
0.00200303,0.806516,1,-243.253
0.00199609,0.809384,1,-405.699
0.00199818,0.812222,1,-268.1
0.00200143,0.815,1,-519.252
0.00199853,0.817838,1,507.356
0.00200181,0.820706,1,198.365
0.00199852,0.823636,1,512.738
0.00200154,0.826566,1,-39.2167
0.00199762,0.829465,1,-199.544
0.00199348,0.832334,1,-198.173
0.00200531,0.835203,1,-137.388
0.00199461,0.838041,1,-124.539
0.0020069,0.840909,1,97.3375
0.00200138,0.843839,1,536.15
0.00199977,0.846799,1,253.745
0.00199977,0.849851,1,714.62
0.00199886,0.852873,1,-233.486
0.00200259,0.855833,1,-526.803
0.00199736,0.858671,1,-904.775
0.00200378,0.861509,1,-75.7483
0.00199497,0.864317,1,-146.83
0.00200321,0.867094,1,-334.032
0.00199723,0.869963,1,781.988
0.00200244,0.872862,1,176.034
0.0019978,0.875792,1,288.592
0.0020037,0.878691,1,-310.923
0.00199751,0.88159,1,66.0738
0.00200133,0.884428,1,-526.598
0.00199891,0.887266,1,22.6425
0.00200172,0.890105,1,-35.676
0.00199708,0.893004,1,528.191
0.00200244,0.895964,1,412.758
0.00199889,0.898955,1,276.728
0.00200196,0.901976,1,198.595
0.00199664,0.904967,0.47797,-180.535
0.00200684,0.907866,0.468526,-836.564
0.00199584,0.910735,0.45937,-118.671
0.00200075,0.913573,0.450311,-297.991
0.00199665,0.916381,0.441349,-197.807
0.00200493,0.919219,0.432482,144.351
0.00199711,0.922057,0.42352,84.1207
0.00200042,0.924895,0.414557,-40.0702
0.00199893,0.927703,0.405594,-226.334
0.00200293,0.930449,0.396728,-524.936
0.00199711,0.933165,0.388055,-180.477
0.00200076,0.935851,0.379477,-281.429
0.00199855,0.938567,0.370997,260.524
0.00200207,0.941405,0.362419,916.231
0.00199677,0.944366,0.353457,1018
0.00200326,0.947295,0.344109,-317.261
0.00200345,0.950225,0.334857,-5.13977
0.00199585,0.953155,0.325605,84.6399
0.00199772,0.955993,0.316353,-745.173
0.00200219,0.95874,0.307391,-769.984
0.00199759,0.961425,0.298717,-433.643
0.00200227,0.96405,0.290236,-530.209
0.00199721,0.966613,0.281948,-431.065
0.00200351,0.969177,0.273853,-65.92
0.00199736,0.971771,0.265758,299.776
0.00200222,0.974487,0.257566,904.501
0.00199777,0.977264,0.248989,525.267
0.00200607,0.97998,0.240219,-569.175
0.00199573,0.982666,0.231642,-132.913
0.00200238,0.98526,0.223161,-789.944
0.00199657,0.987854,0.214969,56.8652
0.00200365,0.990417,0.206777,-313.164
0.00199573,0.993011,0,318.548
0.00200173,0.995697,0,654.706
0.00199778,0.998413,0,279.79
0.00200421,1,0,-8900.83
0.0659976,0.999573,0,-379.983
0.00200173,0.997894,0,-13057.2
0.00199649,0.996246,0,207.191
0.00200373,0.994629,0,286.807
0.00199673,0.993011,0,-43.3225
0.00200232,0.991333,0,-441.488
0.00199735,0.989532,0,-992.698
0.00200492,0.987762,0.201477,292.749
0.00199599,0.986023,0.207067,179.363
0.00200138,0.984283,0.21256,37.7201
0.00199775,0.982574,0.218053,216.217
0.00200228,0.981018,0.22345,1226.81
0.00200137,0.979736,0.228365,2149.16
0.00200098,0.978424,0.232413,-240.889
0.00199612,0.97702,0.236557,-746.47
0.00200277,0.975586,0.24099,-201.784
0.0019987,0.974334,0.245519,1417.47
0.00200052,0.973358,0.249471,2165.23
0.00199719,0.972503,0.252554,948.743
0.002002,0.971527,0.255253,-940.508
0.00200423,0.970581,0.258337,247.329
0.00199763,0.969818,0.261324,1417.04
0.00199679,0.969238,0.263734,1440.1
0.00200196,0.968658,0.265565,11.6206
0.00199723,0.968109,0.267396,229.399
0.00200284,0.967651,0.269131,728.866
0.00199747,0.967254,0.270576,470.641
0.00200334,0.966918,0.271829,486.566
0.00199606,0.966674,0.272889,711.878
0.00201705,0.96643,0.27366,19.4117
0.0019856,0.966247,0.274431,455.561
0.00200561,0.966094,0.275009,252.272
0.00199394,0.966033,0.275491,715.869
0.00600262,0.966064,0.275684,186.202
0.00199648,0.966155,0.275588,640.925
0.00200501,0.966308,0.275298,473.2
0.00199437,0.96643,0.274817,-235.345
0.00200421,0.966613,0.274431,471.912
0.00199612,0.966796,0.273853,5.0803
0.00200342,0.96701,0.273275,232.869
0.00200197,0.967254,0.2726,239.638
